reg_no,batchcode,lateral,course_ap1,course_ap2,course_ap3,n_reg_no_1,course_ad1,batch_no_1,n_reg_no_2,course_ad2,batch_no_2,n_reg_no_3,course_ad3,batch_no_3,Session,ses_half,already_dip,Centre,USER
YS-N24/22-2200373/2009,22,,DDTP,,,YS-N24/23-2200373/2009,DDTP,32052,,,,,,,22,B,Y,N24,UNKNOWN
YS-N24/22-2200374/2009,22,,DDTP,,,YS-N24/23-2200374/2009,DDTP,32052,,,,,,,22,B,Y,N24,UNKNOWN
YS-N24/22-2200375/2009,25,,DITA,,,YS-N24/23-2200375/2009,DITA,35057,,,,,,,22,B,Y,N24,UNKNOWN
YS-N24/22-2200376/2009,25,,DITA,,,YS-N24/23-2200376/2009,DITA,35057,,,,,,,22,B,Y,N24,UNKNOWN
YS-N24/22-2200377/2009,25,,DITA,,,YS-N24/23-2200377/2009,DITA,35051,,,,,,,22,B,Y,N24,UNKNOWN
YS-N24/22-2200378/2009,25,,DITA,,,YS-N24/23-2200378/2009,DITA,35055,,,,,,,22,B,Y,N24,UNKNOWN
YS-N24/22-2200379/2009,25,,DITA,,,YS-N24/23-2200379/2009,DITA,35059,,,,,,,22,B,Y,N24,UNKNOWN
YS-N24/22-2200380/2009,25,,DITA,,,YS-N24/23-2200380/2009,DITA,35059,,,,,,,22,B,Y,N24,UNKNOWN
YS-N24/22-2200381/2009,25,,DITA,,,YS-N24/23-2200381/2009,DITA,35054,,,,,,,22,B,N,N24,UNKNOWN
YS-N24/22-2200382/2009,25,,,,,,,,,,,,,,22,B,N,N24,UNKNOWN
YS-N24/22-2200383/2009,25,,,,,,,,,,,,,,22,B,N,N24,UNKNOWN
YS-N24/22-2200384/2009,25,,DITA,,,,,,,,,,,,22,B,Y,N24,UNKNOWN
YS-N24/22-2200385/2009,23,,DFAS,,,YS-N24/23-2200385/2009,DFAS,33051,,,,,,,22,B,Y,N24,UNKNOWN
YS-N24/22-2200386/2009,25,,,,,,,,,,,,,,22,B,N,N24,UNKNOWN
YS-N24/22-2200387/2009,25,,,,,,,,,,,,,,22,B,N,N24,UNKNOWN
YS-N24/22-2200388/2009,23,,DFAS,,,YS-N24/23-2200388/2009,DFAS,33052,,,,,,,22,B,Y,N24,UNKNOWN
YS-N24/22-2200389/2009,23,,DFAS,,,YS-N24/23-2200389/2009,DFAS,33052,,,,,,,22,B,Y,N24,UNKNOWN
YS-N24/22-2200390/2009,22,,DDTP,,,YS-N24/23-2200390/2009,DDTP,32051,,,,,,,22,B,Y,N24,UNKNOWN
YS-N24/22-2200391/2009,25,,DITA,,,YS-N24/23-2200391/2009,DITA,35055,,,,,,,22,B,Y,N24,UNKNOWN
YS-N24/22-2200392/2009,25,,,,,,,,,,,,,,22,B,N,N24,UNKNOWN
YS-N24/22-2200393/2009,25,,DITA,,,YS-N24/23-2200393/2009,DITA,35052,,,,,,,22,B,Y,N24,UNKNOWN
YS-N24/22-2200394/2009,25,,DITA,,,YS-N24/23-2200394/2009,DITA,35054,,,,,,,22,B,Y,N24,UNKNOWN
YS-N24/22-2200395/2009,25,,DITA,,,YS-N24/23-2200395/2009,DITA,35051,,,,,,,22,B,N,N24,UNKNOWN
YS-N24/22-2200396/2009,25,,DITA,,,,,,,,,,,,22,B,Y,N24,UNKNOWN
YS-N24/22-2200397/2009,25,,DITA,,,,,,,,,,,,22,B,Y,N24,UNKNOWN
YS-N24/22-2200398/2009,25,,DITA,,,YS-N24/23-2200398/2009,DITA,35054,,,,,,,22,B,Y,N24,UNKNOWN
YS-N24/22-2200399/2009,22,,DDTP,,,YS-N24/23-2200399/2009,DDTP,32052,,,,,,,22,B,Y,N24,UNKNOWN
YS-N24/22-2200400/2009,25,,,,,,,,,,,,,,22,B,N,N24,UNKNOWN
YS-N24/22-2200401/2009,25,,,,,,,,,,,,,,22,B,N,N24,UNKNOWN
YS-N24/22-2200402/2009,25,,,,,,,,,,,,,,22,B,N,N24,UNKNOWN
YS-N24/22-2200403/2009,25,,DITA,,,YS-N24/23-2200403/2009,DITA,35054,,,,,,,22,B,N,N24,UNKNOWN
YS-N24/22-2200404/2009,25,,DITA,,,YS-N24/23-2200404/2009,DITA,35056,,,,,,,22,B,Y,N24,UNKNOWN
YS-N24/22-2200405/2009,25,,DITA,,,YS-N24/23-2200405/2009,DITA,35054,,,,,,,22,B,Y,N24,UNKNOWN
YS-N24/22-2200406/2009,25,,DITA,,,YS-N24/38-2200406/2013,DITA,35001,,,,,,,22,B,N,N24,cic
YS-N24/22-2200407/2009,25,,,,,,,,,,,,,,22,B,N,N24,UNKNOWN
YS-N24/22-2200408/2009,27,,DCHM,,,YS-N24/23-2200408/2009,DCHM,37052,,,,,,,22,B,N,N24,UNKNOWN
YS-N24/22-2200409/2009,25,,DITA,,,YS-N24/35-2200409/2013,DITA,35057,,,,,,,22,B,Y,N24,PROMITA
YS-N24/22-2200410/2009,25,,,,,,,,,,,,,,22,B,N,N24,UNKNOWN
YS-N24/22-2200411/2009,25,,,,,,,,,,,,,,22,B,N,N24,UNKNOWN
YS-N24/22-2200412/2009,25,,DITA,,,YS-N24/23-2200412/2009,DITA,35054,,,,,,,22,B,Y,N24,UNKNOWN
YS-N24/22-2200413/2009,27,,DCHM,,,,,,,,,,,,22,B,Y,N24,UNKNOWN
YS-N24/22-2200414/2009,25,,CCHM,,,YS-N24/23-2300225/2009,CCHM,27051,,,,,,,22,B,N,N24,UNKNOWN
YS-N24/22-2200415/2009,25,,,,,,,,,,,,,,22,B,N,N24,UNKNOWN
YS-N24/22-2200416/2009,25,,,,,,,,,,,,,,22,B,N,N24,UNKNOWN
YS-N24/22-2200417/2009,25,,DITA,,,YS-N24/23-2200417/2009,DITA,35057,,,,,,,22,B,N,N24,UNKNOWN
YS-N24/22-2200418/2009,25,,DITA,,,YS-N24/23-2200418/2009,DITA,35055,,,,,,,22,B,N,N24,UNKNOWN
YS-N24/22-2200419/2009,25,,DITA,CCAD,,YS-N24/23-2200419/2009,DITA,35056,,,,,,,22,B,Y,N24,UNKNOWN
YS-N24/22-2200420/2009,25,,,,,,,,,,,,,,22,B,N,N24,UNKNOWN
YS-N24/22-2200421/2009,25,,,,,,,,,,,,,,22,B,N,N24,UNKNOWN
YS-N24/22-2200422/2009,25,,,,,,,,,,,,,,22,B,N,N24,UNKNOWN
YS-N24/22-2200423/2009,25,,DITA,,,YS-N24/23-2200423/2009,DITA,35054,,,,,,,22,B,N,N24,UNKNOWN
YS-N24/22-2200424/2009,25,,DITA,,,YS-N24/23-2200424/2009,DITA,35054,YS-N24/23-2300375/2009,CDTP,22051,,,,22,B,N,N24,UNKNOWN
YS-N24/22-2200425/2009,25,,,,,,,,,,,,,,22,B,N,N24,UNKNOWN
YS-N24/22-2200426/2009,25,,CDTP(LAT),,,YS-N24/50-5000128/2016,CDTP(LAT),22001,,,,,,,22,B,N,N24,PROMITA
YS-N24/22-2200427/2009,25,,DITA,,,YS-N24/23-2200427/2009,DITA,35058,,,,,,,22,B,Y,N24,UNKNOWN
YS-N24/22-2200428/2009,25,,CFAS(LAT),,,YS-N24/44-4400461/2015,CFAS(LAT),23001,,,,,,,22,B,N,N24,saheli
YS-N24/22-2200429/2009,25,,,,,,,,,,,,,,22,B,N,N24,UNKNOWN
YS-N24/22-2200430/2009,25,,,,,,,,,,,,,,22,B,N,N24,UNKNOWN
YS-N24/22-2200431/2009,25,,,,,,,,,,,,,,22,B,N,N24,UNKNOWN
YS-N24/22-2200432/2009,25,,,,,,,,,,,,,,22,B,N,N24,UNKNOWN
YS-N24/22-2200433/2009,25,,,,,,,,,,,,,,22,B,N,N24,UNKNOWN
YS-N24/22-2200434/2009,25,,DITA,,,YS-N24/23-2200434/2009,DITA,35057,,,,,,,22,B,Y,N24,UNKNOWN
YS-N24/22-2200435/2009,25,,DITA,,,,,,,,,,,,22,B,Y,N24,UNKNOWN
YS-N24/22-2200436/2009,25,,DITA,,,YS-N24/23-2200436/2009,DITA,35056,,,,,,,22,B,Y,N24,UNKNOWN
YS-N24/22-2200437/2009,25,,DITA,,,YS-N24/23-2200437/2009,DITA,35054,,,,,,,22,B,Y,N24,UNKNOWN
YS-N24/22-2200438/2009,25,,,,,,,,,,,,,,22,B,N,N24,UNKNOWN
YS-N24/22-2200439/2009,25,,DITA,,,YS-N24/23-2200439/2009,DITA,35056,,,,,,,22,B,N,N24,UNKNOWN
YS-N24/22-2200440/2009,25,,,,,,,,,,,,,,22,B,N,N24,UNKNOWN
YS-N24/22-2200441/2009,25,,DITA,,,YS-N24/23-2200441/2009,DITA,35054,,,,,,,22,B,N,N24,UNKNOWN
YS-N24/22-2200442/2009,25,,DITA,,,YS-N24/23-2200442/2009,DITA,35055,,,,,,,22,B,Y,N24,UNKNOWN
YS-N24/22-2200443/2009,25,,,,,YS-N24/23-2200443/2009,,35059,,,,,,,22,B,N,N24,UNKNOWN
YS-N24/22-2200444/2009,25,,DITA,,,YS-N24/23-2200444/2009,DITA,35053,,,,,,,22,B,Y,N24,UNKNOWN
YS-N24/22-2200445/2009,25,,DITA,,,YS-N24/23-2200445/2009,DITA,35053,,,,,,,22,B,Y,N24,UNKNOWN
YS-N24/22-2200446/2009,25,,DITA,,,YS-N24/23-2200446/2009,DITA,35051,,,,,,,22,B,Y,N24,UNKNOWN
YS-N24/22-2200447/2009,25,,DITA,,,,,,,,,,,,22,B,Y,N24,UNKNOWN
YS-N24/22-2200448/2009,25,,DITA,,,YS-N24/23-2200448/2009,DITA,35052,,,,,,,22,B,Y,N24,UNKNOWN
YS-N24/22-2200449/2009,25,,DITA,,,YS-N24/23-2200449/2009,DITA,35052,,,,,,,22,B,Y,N24,UNKNOWN
YS-N24/22-2200450/2009,25,,,,,,,,,,,,,,22,B,N,N24,UNKNOWN
YS-N24/22-2200451/2009,25,,DITA,,,YS-N24/23-2200451/2009,DITA,35051,,,,,,,22,B,Y,N24,UNKNOWN
YS-N24/22-2200452/2009,25,,,,,,,,,,,,,,22,B,N,N24,UNKNOWN
YS-N24/22-2200453/2009,25,,,,,,,,,,,,,,22,B,N,N24,UNKNOWN
YS-N24/22-2200454/2009,25,,DITA,,,YS-N24/23-2200454/2009,DITA,35054,,,,,,,22,B,N,N24,UNKNOWN
YS-N24/22-2200455/2009,25,,,,,,,,,,,,,,22,B,N,N24,UNKNOWN
YS-N24/22-2200456/2009,25,,,,,,,,,,,,,,22,B,N,N24,UNKNOWN
YS-N24/22-2200457/2009,25,,DITA,,,YS-N24/23-2200457/2009,DITA,35053,,,,,,,22,B,N,N24,UNKNOWN
YS-N24/22-2200458/2009,25,,,,,,,,,,,,,,22,B,N,N24,UNKNOWN
YS-N24/22-2200459/2009,23,,DFAS,,,YS-N24/23-2200459/2009,DFAS,33052,,,,,,,22,B,Y,N24,UNKNOWN
YS-N24/22-2200460/2009,25,,DITA,,,YS-N24/23-2200460/2009,DITA,35056,,,,,,,22,B,Y,N24,UNKNOWN
YS-N24/22-2200461/2009,25,,DITA,,,YS-N24/23-2200461/2009,DITA,35051,,,,,,,22,B,Y,N24,UNKNOWN
YS-N24/22-2200462/2009,25,,DITA,,,YS-N24/23-2200462/2009,DITA,35059,,,,,,,22,B,Y,N24,UNKNOWN
YS-N24/22-2200463/2009,25,,DITA,,,YS-N24/23-2200463/2009,DITA,35056,,,,,,,22,B,Y,N24,UNKNOWN
YS-N24/22-2200464/2009,23,,DFAS,,,YS-N24/23-2200464/2009,DFAS,33052,,,,,,,22,B,Y,N24,UNKNOWN
YS-N24/22-2200465/2009,23,,DFAS,,,YS-N24/23-2200465/2009,DFAS,33052,,,,,,,22,B,Y,N24,UNKNOWN
YS-N24/22-2200466/2009,25,,DITA,,,YS-N24/23-2200466/2009,DITA,35057,,,,,,,22,B,Y,N24,UNKNOWN
YS-N24/22-2200467/2009,25,,DITA,,,YS-N24/23-2200467/2009,DITA,35053,,,,,,,22,B,Y,N24,UNKNOWN
YS-N24/22-2200468/2009,25,,DITA,,,YS-N24/23-2200468/2009,DITA,35059,,,,,,,22,B,Y,N24,UNKNOWN
YS-N24/22-2200469/2009,25,,DITA,,,YS-N24/23-2200469/2009,DITA,35059,,,,,,,22,B,Y,N24,UNKNOWN
YS-N24/22-2200470/2009,25,,ADITA,,,,,,,,,,,,22,B,Y,N24,UNKNOWN
YS-N24/22-2200471/2009,25,,DITA,CDTP,,YS-N24/23-2200471/2009,DITA,35056,YS-N24/23-2300220/2009,CDTP,22051,,,,22,B,Y,N24,UNKNOWN
YS-N24/22-2200472/2009,25,,DITA,,,YS-N24/23-2200472/2009,DITA,35051,,,,,,,22,B,Y,N24,UNKNOWN
YS-N24/22-2200473/2009,25,,DITA,,,YS-N24/23-2200473/2009,DITA,35055,,,,,,,22,B,Y,N24,UNKNOWN
YS-N24/22-2200474/2009,25,,DITA,,,,,,,,,,,,22,B,N,N24,UNKNOWN
YS-N24/22-2200475/2009,21,,,,,,,,,,,,,,22,B,N,N24,UNKNOWN
YS-N24/22-2200476/2009,21,,,,,,,,,,,,,,22,B,N,N24,UNKNOWN
YS-N24/22-2200477/2009,25,,DITA,,,YS-N24/23-2200477/2009,DITA,35052,,,,,,,22,B,Y,N24,UNKNOWN
YS-N24/22-2200478/2009,25,,DITA,,,YS-N24/23-2200478/2009,DITA,35052,,,,,,,22,B,Y,N24,UNKNOWN
YS-N24/22-2200479/2009,25,,DITA,,,YS-N24/23-2200479/2009,DITA,35055,,,,,,,22,B,N,N24,UNKNOWN
YS-N24/22-2200480/2009,25,,DITA,,,YS-N24/23-2200480/2009,DITA,35055,,,,,,,22,B,N,N24,UNKNOWN
YS-N24/22-2200481/2009,25,,DITA,,,YS-N24/23-2200481/2009,DITA,35059,,,,,,,22,B,Y,N24,UNKNOWN
YS-N24/22-2200482/2009,25,,DITA,,,YS-N24/23-2200482/2009,DITA,35051,,,,,,,22,B,N,N24,UNKNOWN
YS-N24/22-2200483/2009,25,,DITA,,,YS-N24/23-2200483/2009,DITA,35059,,,,,,,22,B,Y,N24,UNKNOWN
YS-N24/22-2200484/2009,23,,,,,,,,,,,,,,22,B,N,N24,UNKNOWN
YS-N24/22-2200485/2009,23,,,,,,,,,,,,,,22,B,N,N24,UNKNOWN
YS-N24/22-2200486/2009,23,,,,,,,,,,,,,,22,B,N,N24,UNKNOWN
YS-N24/22-2200487/2009,25,,DITA,,,YS-N24/23-2200487/2009,DITA,35059,,,,,,,22,B,N,N24,UNKNOWN
YS-N24/22-2200488/2009,25,,DITA,,,YS-N24/23-2200488/2009,DITA,35059,,,,,,,22,B,N,N24,UNKNOWN
YS-N24/22-2200489/2009,27,,DCHM,,,YS-N24/23-2200489/2009,DCHM,37052,,,,,,,22,B,Y,N24,UNKNOWN
YS-N24/22-2200490/2009,27,,DCHM,,,YS-N24/23-2200490/2009,DCHM,37052,,,,,,,22,B,N,N24,UNKNOWN
YS-N24/22-2200491/2009,25,,DITA,,,YS-N24/23-2200491/2009,DITA,35051,,,,,,,22,B,Y,N24,UNKNOWN
YS-N24/22-2200492/2009,27,,DCHM,,,YS-N24/23-2200492/2009,DCHM,37052,,,,,,,22,B,N,N24,UNKNOWN
YS-N24/22-2200493/2009,25,,DITA,,,YS-N24/23-2200493/2009,DITA,35059,,,,,,,22,B,Y,N24,UNKNOWN
YS-N24/22-2200494/2009,25,,DITA,,,YS-N24/23-2200494/2009,DITA,35051,,,,,,,22,B,Y,N24,UNKNOWN
YS-N24/22-2200495/2009,25,,DITA,,,YS-N24/23-2200495/2009,DITA,35059,,,,,,,22,B,Y,N24,UNKNOWN
YS-N24/22-2200496/2009,23,,DFAS,,,,,,,,,,,,22,B,N,N24,UNKNOWN
YS-N24/22-2200497/2009,25,,,,,,,,,,,,,,22,B,N,N24,UNKNOWN
YS-N24/22-2200498/2009,25,,,,,,,,,,,,,,22,B,N,N24,UNKNOWN
YS-N24/22-2200499/2009,25,,DITA,,,YS-N24/23-2200499/2009,DITA,35056,,,,,,,22,B,N,N24,UNKNOWN
YS-N24/22-2200500/2009,22,,DDTP,,,,,,,,,,,,22,B,Y,N24,UNKNOWN
YS-N24/22-2200501/2009,25,,DITA,,,YS-N24/23-2200501/2009,DITA,35051,,,,,,,22,B,Y,N24,UNKNOWN
YS-N24/22-2200502/2009,22,,DDTP,,,YS-N24/23-2200502/2009,DDTP,32052,,,,,,,22,B,Y,N24,UNKNOWN
YS-N24/22-2200503/2009,22,,DDTP,,,YS-N24/23-2200503/2009,DDTP,32052,,,,,,,22,B,Y,N24,UNKNOWN
YS-N24/22-2200504/2009,25,,,,,,,,,,,,,,22,B,N,N24,UNKNOWN
YS-N24/22-2200505/2009,25,,DITA,CDTP,,YS-N24/23-2200505/2009,DITA,35056,YS-N24/23-2300223/2009,CDTP,22051,,,,22,B,Y,N24,UNKNOWN
YS-N24/22-2200506/2009,25,,DITA,,,YS-N24/23-2200506/2009,DITA,35059,,,,,,,22,B,Y,N24,UNKNOWN
YS-N24/22-2200507/2009,25,,DITA,,,YS-N24/23-2200507/2009,DITA,35053,,,,,,,22,B,N,N24,UNKNOWN
YS-N24/22-2200508/2009,25,,,,,,,,,,,,,,22,B,N,N24,UNKNOWN
YS-N24/22-2200509/2009,25,,,,,,,,,,,,,,22,B,N,N24,UNKNOWN
YS-N24/22-2200510/2009,25,,DITA,,,YS-N24/23-2200510/2009,DITA,35058,,,,,,,22,B,Y,N24,UNKNOWN
YS-N24/22-2200511/2009,25,,DITA,,,YS-N24/23-2200511/2009,DITA,35056,,,,,,,22,B,Y,N24,UNKNOWN
YS-N24/22-2200512/2009,25,,DITA,,,YS-N24/23-2200512/2009,DITA,35052,,,,,,,22,B,Y,N24,UNKNOWN
YS-N24/22-2200513/2009,25,,DITA,,,YS-N24/43-2200513/2015,DITA,35054,,,,,,,22,B,Y,N24,saheli
YS-N24/22-2200514/2009,25,,,,,,,,,,,,,,22,B,N,N24,UNKNOWN
YS-N24/22-2200515/2009,25,,CDTP(LAT),,,YS-N24/23-2300223/2009,CDTP(LAT),22051,,,,,,,22,B,N,N24,UNKNOWN
YS-N24/22-2200516/2009,25,,DITA,,,YS-N24/23-2200516/2009,DITA,35059,,,,,,,22,B,N,N24,UNKNOWN
YS-N24/22-2200517/2009,25,,,,,YS-N24/23-2200517/2009,,35059,,,,,,,22,B,N,N24,UNKNOWN
YS-N24/22-2200518/2009,25,,DITA,,,,,,,,,,,,22,B,Y,N24,UNKNOWN
YS-N24/22-2200519/2009,23,,DFAS,,,YS-N24/23-2200519/2009,DFAS,33052,,,,,,,22,B,Y,N24,UNKNOWN
YS-N24/22-2200520/2009,25,,DITA,CDTP,,YS-N24/23-2200520/2009,DITA,35056,YS-N24/23-2300215/2009,CDTP,22051,,,,22,B,Y,N24,UNKNOWN
YS-N24/22-2200521/2009,23,,DFAS,,,YS-N24/23-2200521/2009,DFAS,33051,,,,,,,22,B,Y,N24,UNKNOWN
YS-N24/22-2200522/2009,23,,DFAS,,,YS-N24/23-2200522/2009,DFAS,33051,,,,,,,22,B,Y,N24,UNKNOWN
YS-N24/22-2200523/2009,25,,DITA,,,YS-N24/23-2200523/2009,DITA,35052,,,,,,,22,B,Y,N24,UNKNOWN
YS-N24/22-2200524/2009,23,,DFAS,,,YS-N24/23-2200524/2009,DFAS,33052,,,,,,,22,B,Y,N24,UNKNOWN
YS-N24/22-2200525/2009,27,,,,,,,,,,,,,,22,B,N,N24,UNKNOWN
YS-N24/22-2200526/2009,25,,DITA,,,YS-N24/23-2200526/2009,DITA,35054,,,,,,,22,B,Y,N24,UNKNOWN
YS-N24/22-2200527/2009,25,,DITA,DDTP,,YS-N24/23-2200527/2009,DITA,35052,,,,,,,22,B,Y,N24,UNKNOWN
YS-N24/22-2200528/2009,22,,DDTP,,,YS-N24/23-2200528/2009,DDTP,32052,,,,,,,22,B,Y,N24,UNKNOWN
YS-N24/22-2200529/2009,22,,DDTP,,,YS-N24/23-2200529/2009,DDTP,32051,,,,,,,22,B,N,N24,UNKNOWN
YS-N24/22-2200530/2009,23,,DFAS,,,YS-N24/23-2200530/2009,DFAS,33052,,,,,,,22,B,Y,N24,UNKNOWN
YS-N24/22-2200531/2009,22,,DDTP,,,YS-N24/23-2200531/2009,DDTP,32051,,,,,,,22,B,Y,N24,UNKNOWN
YS-N24/22-2200532/2009,25,,DITA,,,,,,,,,,,,22,B,Y,N24,UNKNOWN
YS-N24/22-2200533/2009,25,,DITA,,,YS-N24/23-2200533/2009,DITA,35051,,,,,,,22,B,Y,N24,UNKNOWN
YS-N24/22-2200534/2009,23,,DFAS,,,YS-N24/23-2200534/2009,DFAS,33051,,,,,,,22,B,Y,N24,UNKNOWN
YS-N24/22-2200535/2009,22,,DDTP,,,YS-N24/23-2200535/2009,DDTP,32052,,,,,,,22,B,Y,N24,UNKNOWN
YS-N24/22-2200536/2009,25,,DITA,,,YS-N24/23-2200536/2009,DITA,35055,,,,,,,22,B,Y,N24,UNKNOWN
YS-N24/22-2200537/2009,25,,DITA,,,YS-N24/23-2200537/2009,DITA,35055,,,,,,,22,B,Y,N24,UNKNOWN
YS-N24/22-2200538/2009,25,,DITA,,,YS-N24/23-2200538/2009,DITA,35056,,,,,,,22,B,Y,N24,UNKNOWN
YS-N24/22-2200539/2009,25,,DITA,,,YS-N24/23-2200539/2009,DITA,35053,,,,,,,22,B,Y,N24,UNKNOWN
YS-N24/22-2200540/2009,25,,DITA,,,YS-N24/23-2200540/2009,DITA,35056,,,,,,,22,B,Y,N24,UNKNOWN
YS-N24/22-2200541/2009,27,,DCHM,,,YS-N24/23-2200541/2009,DCHM,37052,,,,,,,22,B,Y,N24,UNKNOWN
YS-N24/22-2200542/2009,27,,DCHM,,,YS-N24/23-2200542/2009,DCHM,37052,,,,,,,22,B,Y,N24,UNKNOWN
YS-N24/22-2200543/2009,23,,DFAS,,,YS-N24/23-2200543/2009,DFAS,33052,,,,,,,22,B,Y,N24,UNKNOWN
YS-N24/22-2200544/2009,23,,DFAS,,,YS-N24/23-2200544/2009,DFAS,33052,,,,,,,22,B,Y,N24,UNKNOWN
YS-N24/22-2200545/2009,25,,CFAS(LAT),CDTP,,YS-N24/55-5500129/2018,CFAS(LAT),23051,YS-N24/23-2300224/2009,CDTP,22051,,,,22,B,Y,N24,saheli
YS-N24/22-2200546/2009,21,,,,,,,,,,,,,,22,B,N,N24,UNKNOWN
YS-N24/22-2200547/2009,25,,DITA,,,YS-N24/23-2200547/2009,DITA,35053,,,,,,,22,B,Y,N24,UNKNOWN
YS-N24/22-2200548/2009,25,,DITA,,,YS-N24/23-2200548/2009,DITA,35057,,,,,,,22,B,Y,N24,UNKNOWN
YS-N24/22-2200549/2009,23,,,,,,,,,,,,,,22,B,N,N24,UNKNOWN
YS-N24/22-2200550/2009,25,,,,,,,,,,,,,,22,B,N,N24,UNKNOWN
YS-N24/22-2200551/2009,25,,,,,,,,,,,,,,22,B,N,N24,UNKNOWN
YS-N24/22-2200552/2009,27,,DCHM,,,,,,,,,,,,22,B,Y,N24,UNKNOWN
YS-N24/22-2200553/2009,25,,DITA,,,YS-N24/23-2200553/2009,DITA,35056,,,,,,,22,B,Y,N24,UNKNOWN
YS-N24/22-2200554/2009,22,,DDTP,,,YS-N24/23-2200554/2009,DDTP,32052,,,,,,,22,B,N,N24,UNKNOWN
YS-N24/22-2200555/2009,22,,,,,,,,,,,,,,22,B,Y,N24,UNKNOWN
YS-N24/22-2200556/2009,23,,DFAS,,,YS-N24/23-2200556/2009,DFAS,33051,,,,,,,22,B,Y,N24,UNKNOWN
YS-N24/22-2200557/2009,25,,DITA,,,,,,,,,,,,22,B,Y,N24,UNKNOWN
YS-N24/22-2200558/2009,21,,,,,,,,,,,,,,22,B,N,N24,UNKNOWN
YS-N24/22-2200559/2009,25,,DITA,,,YS-N24/23-2200559/2009,DITA,35053,,,,,,,22,B,N,N24,UNKNOWN
YS-N24/22-2200560/2009,25,,DITA,,,YS-N24/23-2200560/2009,DITA,35053,,,,,,,22,B,Y,N24,UNKNOWN
YS-N24/22-2200561/2009,25,,,,,,,,,,,,,,22,B,N,N24,UNKNOWN
YS-N24/22-2200562/2009,25,,,,,,,,,,,,,,22,B,N,N24,UNKNOWN
YS-N24/22-2200563/2009,25,,,,,YS-N24/23-2200563/2009,,35053,,,,,,,22,B,N,N24,UNKNOWN
YS-N24/22-2200564/2009,23,,DFAS,,,YS-N24/23-2200564/2009,DFAS,33051,,,,,,,22,B,Y,N24,UNKNOWN
YS-N24/22-2200565/2009,22,,,,,,,,,,,,,,22,B,N,N24,UNKNOWN
YS-N24/22-2200566/2009,25,,DITA,,,YS-N24/23-2200566/2009,DITA,35057,,,,,,,22,B,N,N24,UNKNOWN
YS-N24/22-2200567/2009,25,,DITA,,,YS-N24/23-2200567/2009,DITA,35053,,,,,,,22,B,Y,N24,UNKNOWN
YS-N24/22-2200568/2009,25,,DITA,,,,,,,,,,,,22,B,Y,N24,UNKNOWN
YS-N24/22-2200569/2009,25,,DITA,,,,,,,,,,,,22,B,Y,N24,UNKNOWN
YS-N24/22-2200570/2009,25,,DITA,,,,,,,,,,,,22,B,Y,N24,UNKNOWN
YS-N24/22-2200571/2009,25,,,,,,,,,,,,,,22,B,N,N24,UNKNOWN
YS-N24/22-2200572/2009,21,,,,,,,,,,,,,,22,B,N,N24,UNKNOWN
YS-N24/22-2200573/2009,23,,DFAS,,,,,,,,,,,,22,B,Y,N24,UNKNOWN
YS-N24/22-2200574/2009,25,,,,,,,,,,,,,,22,B,N,N24,UNKNOWN
YS-N24/22-2200575/2009,25,,DITA,,,,,,,,,,,,22,B,Y,N24,UNKNOWN
YS-N24/22-2200576/2009,25,,,,,,,,,,,,,,22,B,N,N24,UNKNOWN
YS-N24/22-2200577/2009,25,,DITA,,,YS-N24/23-2200577/2009,DITA,35051,,,,,,,22,B,Y,N24,UNKNOWN
YS-N24/22-2200578/2009,25,,DITA,,,,,,,,,,,,22,B,Y,N24,UNKNOWN
YS-N24/22-2200579/2009,25,,,,,,,,,,,,,,22,B,N,N24,UNKNOWN
YS-N24/22-2200580/2009,25,,,,,,,,,,,,,,22,B,N,N24,UNKNOWN
YS-N24/22-2200581/2009,25,,,,,,,,,,,,,,22,B,N,N24,UNKNOWN
YS-N24/22-2200582/2009,25,,DITA,,,YS-N24/23-2200582/2009,DITA,35054,,,,,,,22,B,N,N24,UNKNOWN
YS-N24/22-2200583/2009,25,,DITA,,,YS-N24/23-2200583/2009,DITA,35051,,,,,,,22,B,Y,N24,UNKNOWN
YS-N24/22-2200584/2009,23,,,,,,,,,,,,,,22,B,N,N24,UNKNOWN
YS-N24/22-2200585/2009,23,,,,,,,,,,,,,,22,B,N,N24,UNKNOWN
YS-N24/22-2200586/2009,25,,DITA,,,YS-N24/23-2200586/2009,DITA,35052,,,,,,,22,B,N,N24,UNKNOWN
YS-N24/22-2200587/2009,27,,DCHM,,,YS-N24/23-2200587/2009,DCHM,37051,,,,,,,22,B,Y,N24,UNKNOWN
YS-N24/22-2200588/2009,27,,DCHM,,,YS-N24/23-2200588/2009,DCHM,37052,,,,,,,22,B,Y,N24,UNKNOWN
YS-N24/22-2200589/2009,23,,DFAS,,,YS-N24/23-2200589/2009,DFAS,33052,,,,,,,22,B,Y,N24,UNKNOWN
YS-N24/22-2200590/2009,25,,DITA,,,,,,,,,,,,22,B,Y,N24,UNKNOWN
YS-N24/22-2200591/2009,25,,,,,,,,,,,,,,22,B,N,N24,UNKNOWN
YS-N24/22-2200592/2009,25,,DITA,,,YS-N24/23-2200592/2009,DITA,35059,,,,,,,22,B,N,N24,UNKNOWN
YS-N24/22-2200593/2009,25,,,,,,,,,,,,,,22,B,N,N24,UNKNOWN
YS-N24/22-2200594/2009,25,,DITA,,,YS-N24/23-2200594/2009,DITA,35057,,,,,,,22,B,Y,N24,UNKNOWN
