reg_no,batchcode,lateral,course_ap1,course_ap2,course_ap3,n_reg_no_1,course_ad1,batch_no_1,n_reg_no_2,course_ad2,batch_no_2,n_reg_no_3,course_ad3,batch_no_3,Session,ses_half,already_dip,Centre,USER
YS-N24/23-2300302/2009,25,,,,,,,,,,,,,,23,A,N,N24,UNKNOWN
YS-N24/23-2300303/2009,25,,,,,,,,,,,,,,23,A,N,N24,UNKNOWN
YS-N24/23-2300304/2009,25,,CDTP(LAT),,,YS-N24/34-3400291/2012,CDTP(LAT),22001,,,,,,,23,A,Y,N24,PROMITA
YS-N24/23-2300305/2009,25,,DITA,,,,,,,,,,,,23,A,Y,N24,UNKNOWN
YS-N24/23-2300306/2009,22,L,,,,,,,,,,,,,23,A,N,N24,UNKNOWN
YS-N24/23-2300307/2009,23,,DFAS,,,,,,,,,,,,23,A,Y,N24,UNKNOWN
YS-N24/23-2300308/2009,22,,,,,,,,,,,,,,23,A,N,N24,UNKNOWN
YS-N24/23-2300309/2009,25,,ADITA,,,,,,,,,,,,23,A,Y,N24,UNKNOWN
YS-N24/23-2300310/2009,23,,DFAS,,,,,,,,,,,,23,A,Y,N24,UNKNOWN
YS-N24/23-2300311/2009,25,,,,,,,,,,,,,,23,A,N,N24,UNKNOWN
YS-N24/23-2300312/2009,22,,,,,,,,,,,,,,23,A,N,N24,UNKNOWN
YS-N24/23-2300313/2009,22,,,,,,,,,,,,,,23,A,N,N24,UNKNOWN
YS-N24/23-2300314/2009,27,,DCHM,,,,,,,,,,,,23,A,Y,N24,UNKNOWN
YS-N24/23-2300315/2009,35,,,,,,,,,,,,,,23,A,N,N24,UNKNOWN
YS-N24/23-2300316/2009,23,,DFAS,,,,,,,,,,,,23,A,Y,N24,UNKNOWN
YS-N24/23-2300317/2009,23,,DFAS,,,,,,,,,,,,23,A,Y,N24,UNKNOWN
YS-N24/23-2300318/2009,25,,,,,,,,,,,,,,23,A,N,N24,UNKNOWN
YS-N24/23-2300319/2009,21,,,,,,,,,,,,,,23,A,N,N24,UNKNOWN
YS-N24/23-2300320/2009,23,,DFAS,,,,,,,,,,,,23,A,Y,N24,UNKNOWN
YS-N24/23-2300321/2009,23,,DFAS,,,,,,,,,,,,23,A,Y,N24,UNKNOWN
YS-N24/23-2300322/2009,23,,ADFAS,,,,,,,,,,,,23,A,Y,N24,UNKNOWN
YS-N24/23-2300323/2009,25,,DITA,,,,,,,,,,,,23,A,Y,N24,UNKNOWN
YS-N24/23-2300324/2009,25,,DITA,,,,,,,,,,,,23,A,Y,N24,UNKNOWN
YS-N24/23-2300325/2009,22,,,,,,,,,,,,,,23,A,N,N24,UNKNOWN
YS-N24/23-2300326/2009,25,,,,,,,,,,,,,,23,A,N,N24,UNKNOWN
YS-N24/23-2300327/2009,23,,,,,,,,,,,,,,23,A,N,N24,UNKNOWN
YS-N24/23-2300328/2009,25,,,,,,,,,,,,,,23,A,N,N24,UNKNOWN
YS-N24/23-2300329/2009,25,,CDTP(LAT),,,YS-N24/39-3900213/2014,CDTP(LAT),22051,,,,,,,23,A,N,N24,cic
YS-N24/23-2300330/2009,25,,DITA,,,,,,,,,,,,23,A,Y,N24,UNKNOWN
YS-N24/23-2300331/2009,22,,DDTP,,,,,,,,,,,,23,A,Y,N24,UNKNOWN
YS-N24/23-2300332/2009,25,,DITA,,,,,,,,,,,,23,A,Y,N24,UNKNOWN
YS-N24/23-2300333/2009,25,,,,,,,,,,,,,,23,A,N,N24,UNKNOWN
YS-N24/23-2300334/2009,25,,,,,,,,,,,,,,23,A,N,N24,UNKNOWN
YS-N24/23-2300335/2009,23,,DFAS,,,,,,,,,,,,23,A,Y,N24,UNKNOWN
YS-N24/23-2300336/2009,24,L,,,,,,,,,,,,,23,A,N,N24,UNKNOWN
YS-N24/23-2300337/2009,25,,,,,,,,,,,,,,23,A,N,N24,UNKNOWN
YS-N24/23-2300338/2009,22,,DDTP,,,,,,,,,,,,23,A,Y,N24,UNKNOWN
YS-N24/23-2300339/2009,25,,,,,,,,,,,,,,23,A,N,N24,UNKNOWN
YS-N24/23-2300340/2009,22,,,,,,,,,,,,,,23,A,N,N24,UNKNOWN
YS-N24/23-2300341/2009,25,,DITA,,,,,,,,,,,,23,A,Y,N24,UNKNOWN
YS-N24/23-2300342/2009,25,,,,,,,,,,,,,,23,A,N,N24,UNKNOWN
YS-N24/23-2300343/2009,25,,,,,,,,,,,,,,23,A,N,N24,UNKNOWN
YS-N24/23-2300344/2009,25,,DITA,,,,,,,,,,,,23,A,Y,N24,UNKNOWN
YS-N24/23-2300345/2009,23,,,,,,,,,,,,,,23,A,N,N24,UNKNOWN
YS-N24/23-2300346/2009,23,,,,,,,,,,,,,,23,A,N,N24,UNKNOWN
YS-N24/23-2300347/2009,25,,,,,,,,,,,,,,23,A,N,N24,UNKNOWN
YS-N24/23-2300348/2009,27,L,,,,,,,,,,,,,23,A,N,N24,UNKNOWN
YS-N24/23-2300349/2009,25,,,,,,,,,,,,,,23,A,N,N24,UNKNOWN
YS-N24/23-2300350/2009,25,,DITA,,,,,,,,,,,,23,A,Y,N24,UNKNOWN
YS-N24/23-2300351/2009,23,,DFAS,,,,,,,,,,,,23,A,Y,N24,UNKNOWN
YS-N24/23-2300352/2009,25,,DITA,,,,,,,,,,,,23,A,Y,N24,UNKNOWN
YS-N24/23-2300353/2009,25,,,,,,,,,,,,,,23,A,N,N24,UNKNOWN
YS-N24/23-2300354/2009,23,L,,,,,,,,,,,,,23,A,N,N24,UNKNOWN
YS-N24/23-2300355/2009,23,,DFAS,,,,,,,,,,,,23,A,Y,N24,UNKNOWN
YS-N24/23-2300356/2009,23,,,,,,,,,,,,,,23,A,N,N24,UNKNOWN
YS-N24/23-2300357/2009,25,,,,,,,,,,,,,,23,A,N,N24,UNKNOWN
YS-N24/23-2300358/2009,25,,DITA,,,,,,,,,,,,23,A,Y,N24,UNKNOWN
YS-N24/23-2300359/2009,25,,,,,,,,,,,,,,23,A,N,N24,UNKNOWN
YS-N24/23-2300360/2009,25,,,,,,,,,,,,,,23,A,N,N24,UNKNOWN
YS-N24/23-2300361/2009,25,,,,,,,,,,,,,,23,A,N,N24,UNKNOWN
YS-N24/23-2300362/2009,27,L,,,,,,,,,,,,,23,A,N,N24,UNKNOWN
YS-N24/23-2300363/2009,23,,DFAS,,,,,,,,,,,,23,A,Y,N24,UNKNOWN
YS-N24/23-2300364/2009,23,,DFAS,,,,,,,,,,,,23,A,Y,N24,UNKNOWN
YS-N24/23-2300365/2009,25,,,,,,,,,,,,,,23,A,N,N24,UNKNOWN
YS-N24/23-2300366/2009,25,,DITA,,,,,,,,,,,,23,A,Y,N24,UNKNOWN
YS-N24/23-2300367/2009,25,,DITA,,,,,,,,,,,,23,A,Y,N24,UNKNOWN
YS-N24/23-2300368/2009,25,,,,,,,,,,,,,,23,A,N,N24,UNKNOWN
YS-N24/23-2300369/2009,27,,DCHM,,,,,,,,,,,,23,A,Y,N24,UNKNOWN
YS-N24/23-2300370/2009,27,,DCHM,,,,,,,,,,,,23,A,Y,N24,UNKNOWN
YS-N24/23-2300371/2009,22,,,,,,,,,,,,,,23,A,N,N24,UNKNOWN
YS-N24/23-2300372/2009,22,,,,,,,,,,,,,,23,A,N,N24,UNKNOWN
YS-N24/23-2300373/2009,22,,,,,,,,,,,,,,23,A,N,N24,UNKNOWN
YS-N24/23-2300374/2009,22,,,,,,,,,,,,,,23,A,N,N24,UNKNOWN
YS-N24/23-2300375/2009,22,L,,,,,,,,,,,,,23,A,N,N24,UNKNOWN
YS-N24/23-2300376/2009,25,,,,,,,,,,,,,,23,A,N,N24,UNKNOWN
YS-N24/23-2300377/2009,27,,,,,,,,,,,,,,23,A,N,N24,UNKNOWN
YS-N24/23-2300378/2009,27,,,,,,,,,,,,,,23,A,N,N24,UNKNOWN
YS-N24/23-2300379/2009,27,L,,,,,,,,,,,,,23,A,N,N24,UNKNOWN
YS-N24/23-2300380/2009,25,,DITA,,,,,,,,,,,,23,A,Y,N24,UNKNOWN
YS-N24/23-2300381/2009,25,,,,,,,,,,,,,,23,A,N,N24,UNKNOWN
YS-N24/23-2300382/2009,23,,,,,,,,,,,,,,23,A,N,N24,UNKNOWN
YS-N24/23-2300383/2009,22,L,,,,,,,,,,,,,23,A,N,N24,UNKNOWN
YS-N24/23-2300384/2009,25,,DITA,,,,,,,,,,,,23,A,Y,N24,UNKNOWN
YS-N24/23-2300385/2009,25,,DITA,,,,,,,,,,,,23,A,Y,N24,UNKNOWN
YS-N24/23-2300386/2009,23,,,,,,,,,,,,,,23,A,N,N24,UNKNOWN
YS-N24/23-2300387/2009,21,,,,,,,,,,,,,,23,A,N,N24,UNKNOWN
YS-N24/23-2300388/2009,25,,ADITA,,,YS-N24/51-2300388/2017,ADITA,35052,,,,,,,23,A,N,N24,saheli
YS-N24/23-2300389/2009,25,,DITA,,,,,,,,,,,,23,A,Y,N24,UNKNOWN
YS-N24/23-2300390/2009,22,,,,,,,,,,,,,,23,A,N,N24,UNKNOWN
YS-N24/23-2300391/2009,22,L,,,,,,,,,,,,,23,A,N,N24,UNKNOWN
YS-N24/23-2300392/2009,22,,,,,,,,,,,,,,23,A,N,N24,UNKNOWN
YS-N24/23-2300393/2009,22,,DDTP,,,,,,,,,,,,23,A,Y,N24,UNKNOWN
YS-N24/23-2300394/2009,25,,,,,,,,,,,,,,23,A,N,N24,UNKNOWN
YS-N24/23-2300395/2009,25,,,,,,,,,,,,,,23,A,N,N24,UNKNOWN
YS-N24/23-2300396/2009,25,,,,,,,,,,,,,,23,A,N,N24,UNKNOWN
YS-N24/23-2300397/2009,25,,CFAS(LAT),,,YS-N24/37-3700349/2013,CFAS(LAT),23052,,,,,,,23,A,Y,N24,sharbani
YS-N24/23-2300398/2009,25,,DITA,,,,,,,,,,,,23,A,Y,N24,UNKNOWN
YS-N24/23-2300399/2009,27,,DCHM,,,,,,,,,,,,23,A,Y,N24,UNKNOWN
YS-N24/23-2300400/2009,22,,,,,,,,,,,,,,23,A,N,N24,UNKNOWN
YS-N24/23-2300401/2009,25,,,,,,,,,,,,,,23,A,N,N24,UNKNOWN
YS-N24/23-2300402/2009,25,,,,,,,,,,,,,,23,A,N,N24,UNKNOWN
YS-N24/23-2300403/2009,25,,,,,,,,,,,,,,23,A,N,N24,UNKNOWN
YS-N24/23-2300404/2009,25,,,,,,,,,,,,,,23,A,N,N24,UNKNOWN
YS-N24/23-2300405/2009,25,,,,,,,,,,,,,,23,A,N,N24,UNKNOWN
YS-N24/23-2300406/2009,23,,DFAS,,,,,,,,,,,,23,A,Y,N24,UNKNOWN
YS-N24/23-2300407/2009,25,,,,,,,,,,,,,,23,A,N,N24,UNKNOWN
YS-N24/23-2300408/2009,21,,,,,,,,,,,,,,23,A,N,N24,UNKNOWN
YS-N24/23-2300409/2009,25,,,,,,,,,,,,,,23,A,N,N24,UNKNOWN
YS-N24/23-2300410/2009,21,,,,,,,,,,,,,,23,A,N,N24,UNKNOWN
YS-N24/23-2300411/2009,21,,,,,,,,,,,,,,23,A,N,N24,UNKNOWN
YS-N24/23-2300412/2009,25,,,,,,,,,,,,,,23,A,N,N24,UNKNOWN
YS-N24/23-2300413/2009,25,,,,,,,,,,,,,,23,A,N,N24,UNKNOWN
YS-N24/23-2300414/2009,23,,DFAS,,,,,,,,,,,,23,A,Y,N24,UNKNOWN
YS-N24/23-2300415/2009,25,,,,,,,,,,,,,,23,A,N,N24,UNKNOWN
YS-N24/23-2300416/2009,22,L,,,,,,,,,,,,,23,A,N,N24,UNKNOWN
YS-N24/23-2300417/2009,27,,DCHM,,,,,,,,,,,,23,A,Y,N24,UNKNOWN
YS-N24/23-2300418/2009,27,,DCHM,,,,,,,,,,,,23,A,Y,N24,UNKNOWN
YS-N24/23-2300419/2009,25,,,,,,,,,,,,,,23,A,N,N24,UNKNOWN
YS-N24/23-2300420/2009,25,,,,,,,,,,,,,,23,A,N,N24,UNKNOWN
YS-N24/23-2300421/2009,23,,,,,,,,,,,,,,23,A,N,N24,UNKNOWN
YS-N24/23-2300422/2009,22,L,,,,,,,,,,,,,23,A,N,N24,UNKNOWN
YS-N24/23-2300423/2009,25,,,,,,,,,,,,,,23,A,N,N24,UNKNOWN
YS-N24/23-2300424/2009,21,,,,,,,,,,,,,,23,A,N,N24,UNKNOWN
YS-N24/23-2300425/2009,22,L,,,,,,,,,,,,,23,A,N,N24,UNKNOWN
YS-N24/23-2300426/2009,23,L,,,,,,,,,,,,,23,A,N,N24,UNKNOWN
YS-N24/23-2300427/2009,25,,DITA,,,,,,,,,,,,23,A,Y,N24,UNKNOWN
YS-N24/23-2300428/2009,25,,ADITA,,,,,,,,,,,,23,A,Y,N24,UNKNOWN
YS-N24/23-2300429/2009,25,,,,,,,,,,,,,,23,A,N,N24,UNKNOWN
YS-N24/23-2300430/2009,23,,,,,,,,,,,,,,23,A,N,N24,UNKNOWN
YS-N24/23-2300431/2009,21,,,,,,,,,,,,,,23,A,N,N24,UNKNOWN
YS-N24/23-2300432/2009,25,,,,,,,,,,,,,,23,A,N,N24,UNKNOWN
YS-N24/23-2300433/2009,25,L,,,,,,,,,,,,,23,A,N,N24,UNKNOWN
YS-N24/23-2300434/2009,25,L,,,,,,,,,,,,,23,A,N,N24,UNKNOWN
YS-N24/23-2300435/2009,25,,,,,,,,,,,,,,23,A,N,N24,UNKNOWN
YS-N24/23-2300436/2009,25,,,,,,,,,,,,,,23,A,N,N24,UNKNOWN
YS-N24/23-2300437/2009,25,,,,,,,,,,,,,,23,A,N,N24,UNKNOWN
YS-N24/23-2300438/2009,35,,,,,,,,,,,,,,23,A,N,N24,UNKNOWN
YS-N24/23-2300439/2009,22,,,,,,,,,,,,,,23,A,N,N24,UNKNOWN
YS-N24/23-2300440/2009,25,,,,,,,,,,,,,,23,A,N,N24,UNKNOWN
YS-N24/23-2300441/2009,25,,DITA,,,,,,,,,,,,23,A,Y,N24,UNKNOWN
YS-N24/23-2300442/2009,37,,,,,,,,,,,,,,23,A,N,N24,UNKNOWN
YS-N24/23-2300354/2009,23,L,,,,,,,,,,,,,23,A,N,N24,UNKNOWN
YS-N24/23-2300426/2009,23,L,,,,YS-N24/25-2300426/2010,DFAS,33001,,,,,,,23,A,N,N24,UNKNOWN
YS-N24/23-2300452/2009,25,L,,,,,,,,,,,,,23,A,N,N24,UNKNOWN
YS-N24/23-1300816/2009,32,,,,,,,,,,,,,,23,B,N,N24,UNKNOWN
YS-N24/23-2100652/2009,45,,,,,,,,,,,,,,23,B,N,N24,UNKNOWN
YS-N24/23-2100779/2009,43,,,,,,,,,,,,,,23,B,N,N24,UNKNOWN
YS-N24/23-2100855/2009,45,,,,,,,,,,,,,,23,B,N,N24,UNKNOWN
YS-N24/23-2100895/2009,45,,,,,,,,,,,,,,23,B,N,N24,UNKNOWN
YS-N24/23-2101011/2009,45,,,,,,,,,,,,,,23,B,N,N24,UNKNOWN
YS-N24/23-2101126/2009,45,,,,,,,,,,,,,,23,B,N,N24,UNKNOWN
YS-N24/23-2200300/2009,32,,,,,,,,,,,,,,23,B,N,N24,UNKNOWN
YS-N24/23-2200347/2009,35,,,,,,,,,,,,,,23,B,N,N24,UNKNOWN
YS-N24/23-2200369/2009,35,,,,,,,,,,,,,,23,B,N,N24,UNKNOWN
YS-N24/23-2200370/2009,35,,,,,,,,,,,,,,23,B,N,N24,UNKNOWN
YS-N24/23-2200434/2009,35,,,,,,,,,,,,,,23,B,N,N24,UNKNOWN
YS-N24/23-2200466/2009,35,,CDTP(L),,,YS-N24/25-2500133/2010,CDTP,22051,,,,,,,23,B,N,N24,UNKNOWN
YS-N24/23-2200563/2009,35,,,,,,,,,,,,,,23,B,N,N24,UNKNOWN
YS-N24/23-2200568/2009,35,,,,,,,,,,,,,,23,B,N,N24,UNKNOWN
YS-N24/23-2200592/2009,35,,ADITA,,,YS-N24/25-2200592/2010,ADITA,45052,,,,,,,23,B,N,N24,UNKNOWN
YS-N24/23-2200600/2009,37,,,,,,,,,,,,,,23,B,N,N24,UNKNOWN
YS-N24/23-2200601/2009,37,,,,,,,,,,,,,,23,B,N,N24,UNKNOWN
YS-N24/23-2200609/2009,37,,,,,,,,,,,,,,23,B,N,N24,UNKNOWN
YS-N24/23-2200614/2009,37,,,,,,,,,,,,,,23,B,N,N24,UNKNOWN
YS-N24/23-2200639/2009,37,,,,,,,,,,,,,,23,B,N,N24,UNKNOWN
YS-N24/23-2200646/2009,35,,,,,,,,,,,,,,23,B,N,N24,UNKNOWN
YS-N24/23-2200675/2009,37,,,,,,,,,,,,,,23,B,N,N24,UNKNOWN
YS-N24/23-2200686/2009,37,,,,,,,,,,,,,,23,B,N,N24,UNKNOWN
YS-N24/23-2200705/2009,33,,,,,,,,,,,,,,23,B,N,N24,UNKNOWN
YS-N24/23-2300286/2009,25,,DITA,,,YS-N24/25-2300286/2010,DITA,35052,,,,,,,23,B,Y,N24,UNKNOWN
YS-N24/23-2300287/2009,25,,DITA,,,YS-N24/25-2300287/2010,DITA,35054,,,,,,,23,B,Y,N24,UNKNOWN
YS-N24/23-2300288/2009,24,L,DMAVE,,,YS-N24/25-2300288/2010,DMAVE,34051,,,,,,,23,B,N,N24,UNKNOWN
YS-N24/23-2300289/2009,27,,DCHM,,,YS-N24/25-2300289/2010,DCHM,37051,,,,,,,23,B,N,N24,UNKNOWN
YS-N24/23-2300290/2009,25,,,,,,,,,,,,,,23,B,N,N24,UNKNOWN
YS-N24/23-2300291/2009,25,,,,,,,,,,,,,,23,B,N,N24,UNKNOWN
YS-N24/23-2300292/2009,25,,,,,,,,,,,,,,23,B,N,N24,UNKNOWN
YS-N24/23-2300293/2009,25,,DITA,,,YS-N24/25-2300293/2010,DITA,35051,,,,,,,23,B,Y,N24,UNKNOWN
YS-N24/23-2300294/2009,21,,,,,,,,,,,,,,23,B,N,N24,UNKNOWN
YS-N24/23-2300295/2009,25,,DITA,,,YS-N24/25-2300295/2010,DITA,35052,,,,,,,23,B,Y,N24,UNKNOWN
YS-N24/23-2300296/2009,25,,,,,,,,,,,,,,23,B,N,N24,UNKNOWN
YS-N24/23-2300297/2009,27,,DCHM,,,YS-N24/25-2300297/2010,DCHM,37051,,,,,,,23,B,N,N24,UNKNOWN
YS-N24/23-2300298/2009,25,,DITA,,,YS-N24/25-2300298/2010,DITA,35052,,,,,,,23,B,N,N24,UNKNOWN
YS-N24/23-2300299/2009,25,,,,,,,,,,,,,,23,B,N,N24,UNKNOWN
YS-N24/23-2300300/2009,25,,DITA,,,YS-N24/25-2300300/2010,DITA,35052,,,,,,,23,B,Y,N24,UNKNOWN
YS-N24/23-2300301/2009,25,,DITA,,,YS-N24/25-2300301/2010,DITA,35053,,,,,,,23,B,Y,N24,UNKNOWN
YS-N24/23-2300302/2009,25,,,,,,,,,,,,,,23,B,N,N24,UNKNOWN
YS-N24/23-2300303/2009,25,,DITA,,,YS-N24/25-2300303/2010,DITA,35052,,,,,,,23,B,N,N24,UNKNOWN
YS-N24/23-2300304/2009,25,,CDTP(LAT),,,YS-N24/34-3400291/2012,CDTP(LAT),22001,,,,,,,23,B,Y,N24,PROMITA
YS-N24/23-2300305/2009,25,,DITA,,,YS-N24/25-2300305/2010,DITA,35057,,,,,,,23,B,Y,N24,UNKNOWN
YS-N24/23-2300306/2009,22,L,,,,,,,,,,,,,23,B,N,N24,UNKNOWN
YS-N24/23-2300307/2009,23,,DFAS,,,YS-N24/25-2300307/2010,DFAS,33052,,,,,,,23,B,Y,N24,UNKNOWN
YS-N24/23-2300308/2009,22,,DDTP,,,YS-N24/25-2300308/2010,DDTP,32052,,,,,,,23,B,N,N24,UNKNOWN
YS-N24/23-2300309/2009,25,,ADITA,,,YS-N24/25-2300309/2010,DITA,35051,,,,,,,23,B,Y,N24,UNKNOWN
YS-N24/23-2300310/2009,23,,DFAS,,,YS-N24/25-2300310/2010,DFAS,33051,,,,,,,23,B,Y,N24,UNKNOWN
YS-N24/23-2300311/2009,25,,DITA,,,YS-N24/25-2300311/2010,DITA,35052,,,,,,,23,B,N,N24,UNKNOWN
YS-N24/23-2300312/2009,22,,,,,,,,,,,,,,23,B,N,N24,UNKNOWN
YS-N24/23-2300313/2009,22,,DDTP,,,YS-N24/25-2300313/2010,DDTP,32051,,,,,,,23,B,N,N24,UNKNOWN
YS-N24/23-2300314/2009,27,,DCHM,,,,,,,,,,,,23,B,Y,N24,UNKNOWN
YS-N24/23-2300315/2009,35,,,,,,,,,,,,,,23,B,N,N24,UNKNOWN
YS-N24/23-2300316/2009,23,,DFAS,,,YS-N24/25-2300316/2010,DFAS,33052,,,,,,,23,B,Y,N24,UNKNOWN
YS-N24/23-2300317/2009,23,,DFAS,,,,,,,,,,,,23,B,Y,N24,UNKNOWN
YS-N24/23-2300318/2009,25,,,,,,,,,,,,,,23,B,N,N24,UNKNOWN
YS-N24/23-2300319/2009,21,,,,,,,,,,,,,,23,B,N,N24,UNKNOWN
YS-N24/23-2300320/2009,23,,DFAS,,,YS-N24/25-2300320/2010,DFAS,33052,,,,,,,23,B,Y,N24,UNKNOWN
YS-N24/23-2300321/2009,23,,DFAS,,,YS-N24/25-2300321/2010,DFAS,33052,,,,,,,23,B,Y,N24,UNKNOWN
YS-N24/23-2300322/2009,23,,ADFAS,,,YS-N24/25-2300322/2010,DFAS,33051,,,,,,,23,B,Y,N24,UNKNOWN
YS-N24/23-2300323/2009,25,,DITA,,,YS-N24/25-2300323/2010,DITA,35057,,,,,,,23,B,Y,N24,UNKNOWN
YS-N24/23-2300324/2009,25,,DITA,,,YS-N24/25-2300324/2010,DITA,35055,,,,,,,23,B,Y,N24,UNKNOWN
YS-N24/23-2300325/2009,22,,DDTP,,,YS-N24/25-2300325/2010,DDTP,32051,,,,,,,23,B,N,N24,UNKNOWN
YS-N24/23-2300326/2009,25,,,,,,,,,,,,,,23,B,N,N24,UNKNOWN
YS-N24/23-2300327/2009,23,,,,,,,,,,,,,,23,B,N,N24,UNKNOWN
YS-N24/23-2300328/2009,25,,,,,,,,,,,,,,23,B,N,N24,UNKNOWN
YS-N24/23-2300329/2009,25,,CDTP(LAT),,,YS-N24/39-3900213/2014,CDTP(LAT),22051,,,,,,,23,B,N,N24,cic
YS-N24/23-2300330/2009,25,,DITA,,,YS-N24/25-2300330/2010,DITA,35053,,,,,,,23,B,Y,N24,UNKNOWN
YS-N24/23-2300331/2009,22,,DDTP,,,YS-N24/25-2300331/2010,DDTP,32052,,,,,,,23,B,Y,N24,UNKNOWN
YS-N24/23-2300332/2009,25,,DITA,,,,,,,,,,,,23,B,Y,N24,UNKNOWN
YS-N24/23-2300333/2009,25,,DITA,,,YS-N24/25-2300333/2010,DITA,35056,,,,,,,23,B,N,N24,UNKNOWN
YS-N24/23-2300334/2009,25,,DITA,,,,,,,,,,,,23,B,N,N24,UNKNOWN
YS-N24/23-2300335/2009,23,,DFAS,,,YS-N24/25-2300335/2010,DFAS,33052,,,,,,,23,B,Y,N24,UNKNOWN
YS-N24/23-2300336/2009,24,L,,,,,,,,,,,,,23,B,N,N24,UNKNOWN
YS-N24/23-2300337/2009,25,,,,,,,,,,,,,,23,B,N,N24,UNKNOWN
YS-N24/23-2300338/2009,22,,DDTP,,,YS-N24/25-2300338/2010,DDTP,32052,,,,,,,23,B,Y,N24,UNKNOWN
YS-N24/23-2300339/2009,25,,DITA,,,YS-N24/25-2300339/2010,DITA,35051,,,,,,,23,B,N,N24,UNKNOWN
YS-N24/23-2300340/2009,22,,,,,,,,,,,,,,23,B,N,N24,UNKNOWN
YS-N24/23-2300341/2009,25,,DITA,,,YS-N24/25-2300341/2010,DITA,35053,,,,,,,23,B,Y,N24,UNKNOWN
YS-N24/23-2300342/2009,25,,,,,,,,,,,,,,23,B,N,N24,UNKNOWN
YS-N24/23-2300343/2009,25,,,,,,,,,,,,,,23,B,N,N24,UNKNOWN
YS-N24/23-2300344/2009,25,,DITA,,,YS-N24/25-2300344/2010,DITA,35057,,,,,,,23,B,Y,N24,UNKNOWN
YS-N24/23-2300345/2009,23,,DFAS,,,YS-N24/25-2300345/2010,DFAS,33051,,,,,,,23,B,N,N24,UNKNOWN
YS-N24/23-2300346/2009,23,,DFAS,CCHM,,YS-N24/25-2300346/2010,DFAS,33051,YS-N24/25-2500211/2010,CCHM,27051,,,,23,B,N,N24,UNKNOWN
YS-N24/23-2300347/2009,25,,,,,,,,,,,,,,23,B,N,N24,UNKNOWN
YS-N24/23-2300348/2009,27,L,,,,,,,,,,,,,23,B,N,N24,UNKNOWN
YS-N24/23-2300349/2009,25,,,,,,,,,,,,,,23,B,N,N24,UNKNOWN
YS-N24/23-2300350/2009,25,,DITA,,,YS-N24/25-2300350/2010,DITA,35056,,,,,,,23,B,Y,N24,UNKNOWN
YS-N24/23-2300351/2009,23,,DFAS,,,YS-N24/25-2300351/2010,DFAS,33051,,,,,,,23,B,Y,N24,UNKNOWN
YS-N24/23-2300352/2009,25,,DITA,,,YS-N24/25-2300352/2010,DITA,35052,,,,,,,23,B,Y,N24,UNKNOWN
YS-N24/23-2300353/2009,25,,DITA,,,YS-N24/25-2300353/2010,DITA,35057,,,,,,,23,B,N,N24,UNKNOWN
YS-N24/23-2300355/2009,23,,DFAS,,,YS-N24/25-2300355/2010,DFAS,33051,,,,,,,23,B,Y,N24,UNKNOWN
YS-N24/23-2300356/2009,23,,,,,,,,,,,,,,23,B,N,N24,UNKNOWN
YS-N24/23-2300357/2009,25,,DITA,,,YS-N24/25-2300357/2010,DITA,35057,,,,,,,23,B,N,N24,UNKNOWN
YS-N24/23-2300358/2009,25,,DITA,,,YS-N24/25-2300358/2010,DITA,35053,,,,,,,23,B,Y,N24,UNKNOWN
YS-N24/23-2300359/2009,25,,,,,,,,,,,,,,23,B,N,N24,UNKNOWN
YS-N24/23-2300360/2009,25,,DITA,,,YS-N24/25-2300360/2010,DITA,35052,,,,,,,23,B,N,N24,UNKNOWN
YS-N24/23-2300361/2009,25,,,,,,,,,,,,,,23,B,N,N24,UNKNOWN
YS-N24/23-2300362/2009,27,L,DCHM,,,,,,,,,,,,23,B,N,N24,UNKNOWN
YS-N24/23-2300363/2009,23,,DFAS,,,YS-N24/25-2300363/2010,DFAS,33051,,,,,,,23,B,Y,N24,UNKNOWN
YS-N24/23-2300364/2009,23,,DFAS,,,YS-N24/25-2300364/2010,DFAS,33052,,,,,,,23,B,Y,N24,UNKNOWN
YS-N24/23-2300365/2009,25,,DITA,,,YS-N24/25-2300365/2010,DITA,35054,,,,,,,23,B,N,N24,UNKNOWN
YS-N24/23-2300366/2009,25,,DITA,,,YS-N24/25-2300366/2010,DITA,35054,,,,,,,23,B,Y,N24,UNKNOWN
YS-N24/23-2300367/2009,25,,DITA,,,YS-N24/25-2300367/2010,DITA,35054,,,,,,,23,B,Y,N24,UNKNOWN
YS-N24/23-2300368/2009,25,,,,,,,,,,,,,,23,B,N,N24,UNKNOWN
YS-N24/23-2300369/2009,27,,DCHM,,,,,,,,,,,,23,B,Y,N24,UNKNOWN
YS-N24/23-2300370/2009,27,,DCHM,,,YS-N24/25-2300370/2010,DCHM,37051,,,,,,,23,B,Y,N24,UNKNOWN
YS-N24/23-2300371/2009,22,,DDTP,,,YS-N24/25-2300371/2010,DDTP,32052,,,,,,,23,B,N,N24,UNKNOWN
YS-N24/23-2300372/2009,22,,,,,,,,,,,,,,23,B,N,N24,UNKNOWN
YS-N24/23-2300373/2009,22,,DDTP,,,YS-N24/25-2300373/2010,DDTP,32052,,,,,,,23,B,N,N24,UNKNOWN
YS-N24/23-2300374/2009,22,,DDTP,,,YS-N24/25-2300374/2010,DDTP,32051,,,,,,,23,B,N,N24,UNKNOWN
