reg_no,batchcode,lateral,course_ap1,course_ap2,course_ap3,n_reg_no_1,course_ad1,batch_no_1,n_reg_no_2,course_ad2,batch_no_2,n_reg_no_3,course_ad3,batch_no_3,Session,ses_half,already_dip,Centre,USER
YS-N24/20-2000964/2008,25,,DITA,,,,,,,,,,,,,A,Y,,cic
YS-N24/20-2000748/2008,23,,DFAS,,,,,,,,,,,,,A,Y,,cic
YS-N24/20-2000939/2008,21,,,,,,,,,,,,,,,A,N,,cic
YS-N24/20-2000822/2008,25,,DITA,,,,,,,,,,,,,A,Y,,cic
YS-N24/20-2000896/2008,23,,,,,,,,,,,,,,,A,N,,cic
YS-N24/20-2000723/2008,25,,,,,,,,,,,,,,,A,N,,cic
YS-N24/20-2001044/2008,25,,,,,,,,,,,,,,,A,N,,cic
YS-N24/20-2000751/2008,25,,,,,,,,,,,,,,,A,N,,cic
YS-N24/20-2000753/2008,25,,,,,,,,,,,,,,,A,N,,cic
YS-N24/20-2000614/2008,21,,,,,,,,,,,,,,,A,N,,cic
YS-N24/20-2000618/2008,21,,,,,,,,,,,,,,,A,N,,cic
YS-N24/20-2000689/2008,23,,,,,,,,,,,,,,,A,N,,cic
YS-N24/20-2001025/2008,22,,DDTP,,,,,,,,,,,,,A,Y,,cic
YS-N24/20-2000675/2008,25,,DITA,,,,,,,,,,,,,A,Y,,cic
YS-N24/20-2000860/2008,25,,,,,,,,,,,,,,,A,N,,cic
YS-N24/20-2000681/2008,25,,,,,,,,,,,,,,,A,N,,cic
YS-N24/20-2000525/2008,35,,,,,,,,,,,,,,,A,N,,cic
YS-N24/20-2000621/2008,25,,,,,,,,,,,,,,,A,N,,cic
YS-N24/20-2000936/2008,21,,,,,,,,,,,,,,,A,N,,cic
YS-N24/20-2000845/2008,23,,DFAS,,,,,,,,,,,,,A,Y,,cic
YS-N24/20-2001033/2008,25,,DITA,,,,,,,,,,,,,A,Y,,cic
YS-N24/20-2000526/2008,45,,,,,,,,,,,,,,,A,N,,cic
YS-N24/20-2000980/2008,21,,,,,,,,,,,,,,,A,N,,cic
YS-N24/20-2000981/2008,21,,,,,,,,,,,,,,,A,N,,cic
YS-N24/20-2001019/2008,25,,DITA,,,,,,,,,,,,,A,Y,,cic
YS-N24/20-2000711/2008,25,,,,,,,,,,,,,,,A,N,,cic
YS-N24/20-2000579/2008,23,,DFAS,,,,,,,,,,,,,A,Y,,cic
YS-N24/20-2000578/2008,23,,DFAS,,,,,,,,,,,,,A,Y,,cic
YS-N24/20-2000626/2008,23,,DFAS,,,,,,,,,,,,,A,Y,,cic
YS-N24/20-2000733/2008,23,,DFAS,,,,,,,,,,,,,A,Y,,cic
YS-N24/20-2000527/2008,25,L,,,,,,,,,,,,,,A,N,,cic
YS-N24/20-2001159/2008,25,,,,,,,,,,,,,,,A,N,,cic
YS-N24/20-2001000/2008,25,,DITA,,,,,,,,,,,,,A,Y,,cic
YS-N24/20-2000679/2008,25,,,,,,,,,,,,,,,A,N,,cic
YS-N24/20-2000680/2008,25,,,,,,,,,,,,,,,A,N,,cic
YS-N24/20-2000962/2008,25,,DITA,,,,,,,,,,,,,A,Y,,cic
YS-N24/20-2000528/2008,23,L,,,,,,,,,,,,,,A,N,,cic
YS-N24/20-2001026/2008,25,,,,,,,,,,,,,,,A,N,,cic
YS-N24/20-2000787/2008,25,,DITA,,,,,,,,,,,,,A,Y,,cic
YS-N24/20-2000847/2008,25,,DITA,,,,,,,,,,,,,A,Y,,cic
YS-N24/20-2000846/2008,25,,DITA,,,,,,,,,,,,,A,Y,,cic
YS-N24/20-2000988/2008,27,,DCHM,,,,,,,,,,,,,A,Y,,cic
YS-N24/20-2000977/2008,25,,DITA,,,,,,,,,,,,,A,Y,,cic
YS-N24/20-2000948/2008,23,,DFAS,,,,,,,,,,,,,A,Y,,cic
YS-N24/20-2000637/2008,25,,DITA,,,,,,,,,,,,,A,Y,,cic
YS-N24/20-2001028/2008,25,,,,,,,,,,,,,,,A,N,,cic
YS-N24/20-2000937/2008,21,,,,,,,,,,,,,,,A,N,,cic
YS-N24/20-2000742/2008,23,,DFAS,,,,,,,,,,,,,A,Y,,cic
YS-N24/20-2000734/2008,22,,,,,,,,,,,,,,,A,N,,cic
YS-N24/20-2000741/2008,22,,DDTP,,,,,,,,,,,,,A,Y,,cic
YS-N24/20-2000740/2008,22,,DDTP,,,,,,,,,,,,,A,Y,,cic
YS-N24/20-2000650/2008,23,,,,,,,,,,,,,,,A,N,,cic
YS-N24/20-2000529/2008,35,,,,,,,,,,,,,,,A,N,,cic
YS-N24/20-2001022/2008,25,,,,,,,,,,,,,,,A,N,,cic
YS-N24/20-2001034/2008,25,,,,,,,,,,,,,,,A,N,,cic
YS-N24/20-2001037/2008,21,,,,,,,,,,,,,,,A,N,,cic
YS-N24/20-2000989/2008,25,,,,,,,,,,,,,,,A,N,,cic
YS-N24/20-2000882/2008,27,,,,,,,,,,,,,,,A,N,,cic
YS-N24/20-2000799/2008,25,,,,,,,,,,,,,,,A,N,,cic
YS-N24/20-2000651/2008,25,,DITA,,,,,,,,,,,,,A,Y,,cic
YS-N24/20-2000885/2008,25,,,,,,,,,,,,,,,A,N,,cic
YS-N24/20-2000999/2008,25,,,,,,,,,,,,,,,A,N,,cic
YS-N24/20-2000657/2008,25,,DITA,,,,,,,,,,,,,A,Y,,cic
YS-N24/20-2000976/2008,25,,DITA,,,,,,,,,,,,,A,Y,,cic
YS-N24/20-2000965/2008,25,,DITA,,,,,,,,,,,,,A,Y,,cic
YS-N24/20-2000790/2008,25,,,,,,,,,,,,,,,A,N,,cic
YS-N24/20-2000754/2008,25,,,,,,,,,,,,,,,A,N,,cic
YS-N24/20-2000862/2008,23,,,,,,,,,,,,,,,A,N,,cic
YS-N24/20-2000791/2008,25,,,,,,,,,,,,,,,A,N,,cic
YS-N24/20-2000690/2008,25,,,,,,,,,,,,,,,A,N,,cic
YS-N24/20-2000897/2008,25,,DITA,,,,,,,,,,,,,A,Y,,cic
YS-N24/20-2001023/2008,25,,DITA,,,,,,,,,,,,,A,Y,,cic
YS-N24/20-2001029/2008,23,L,,,,,,,,,,,,,,A,N,,cic
YS-N24/20-2001030/2008,23,L,,,,,,,,,,,,,,A,N,,cic
YS-N24/20-2001041/2008,25,,,,,,,,,,,,,,,A,N,,cic
YS-N24/20-2001061/2008,23,,DFAS,,,,,,,,,,,,,A,Y,,cic
YS-N24/20-2001064/2008,25,,DITA,,,,,,,,,,,,,A,Y,,cic
YS-N24/20-2001065/2008,23,,DFAS,,,,,,,,,,,,,A,Y,,cic
YS-N24/20-2001066/2008,25,,,,,,,,,,,,,,,A,N,,cic
YS-N24/20-2001067/2008,25,,,,,,,,,,,,,,,A,N,,cic
YS-N24/20-2001072/2008,23,,DFAS,,,,,,,,,,,,,A,Y,,cic
YS-N24/20-2001074/2008,27,,DCHM,,,,,,,,,,,,,A,Y,,cic
YS-N24/20-2001078/2008,23,,,,,,,,,,,,,,,A,N,,cic
YS-N24/20-2001083/2008,25,,DITA,,,,,,,,,,,,,A,Y,,cic
YS-N24/20-2001082/2008,25,,DITA,,,,,,,,,,,,,A,Y,,cic
YS-N24/20-2001087/2008,22,,DDTP,,,,,,,,,,,,,A,Y,,cic
YS-N24/20-2001086/2008,22,,DDTP,,,,,,,,,,,,,A,Y,,cic
YS-N24/20-2001088/2008,25,,DITA,,,,,,,,,,,,,A,Y,,cic
YS-N24/20-2001091/2008,52,,,,,,,,,,,,,,,A,N,,cic
YS-N24/20-2001092/2008,21,,,,,,,,,,,,,,,A,N,,cic
YS-N24/20-2001096/2008,25,,,,,,,,,,,,,,,A,N,,cic
YS-N24/20-2001097/2008,27,,DCHM,,,,,,,,,,,,,A,Y,,cic
YS-N24/20-2001098/2008,27,,,,,,,,,,,,,,,A,N,,cic
YS-N24/20-2001099/2008,27,,DCHM,,,,,,,,,,,,,A,Y,,cic
YS-N24/20-2001100/2008,23,,,,,,,,,,,,,,,A,N,,cic
YS-N24/20-2001101/2008,22,,,,,,,,,,,,,,,A,N,,cic
YS-N24/20-2001105/2008,25,,,,,,,,,,,,,,,A,N,,cic
YS-N24/20-2001110/2008,25,,,,,,,,,,,,,,,A,N,,cic
YS-N24/20-2001112/2008,23,,DFAS,,,,,,,,,,,,,A,Y,,cic
YS-N24/20-2001113/2008,27,,DCHM,,,,,,,,,,,,,A,Y,,cic
YS-N24/20-2001114/2008,25,,DITA,,,,,,,,,,,,,A,Y,,cic
YS-N24/20-2001118/2008,21,,,,,,,,,,,,,,,A,N,,cic
YS-N24/20-2001120/2008,21,,,,,,,,,,,,,,,A,N,,cic
YS-N24/20-2001121/2008,25,,DITA,,,,,,,,,,,,,A,Y,,cic
YS-N24/20-2001123/2008,27,,DCHM,,,,,,,,,,,,,A,Y,,cic
YS-N24/20-2001126/2008,25,,,,,,,,,,,,,,,A,N,,cic
YS-N24/20-2001125/2008,25,,,,,,,,,,,,,,,A,N,,cic
YS-N24/20-2001124/2008,25,,,,,,,,,,,,,,,A,N,,cic
YS-N24/20-2001129/2008,25,,,,,,,,,,,,,,,A,N,,cic
YS-N24/20-2001128/2008,25,,,,,,,,,,,,,,,A,N,,cic
YS-N24/20-2001127/2008,25,,,,,,,,,,,,,,,A,N,,cic
YS-N24/20-2001130/2008,25,,,,,,,,,,,,,,,A,N,,cic
YS-N24/20-2001131/2008,22,L,,,,,,,,,,,,,,A,N,,cic
YS-N24/20-2001132/2008,21,,,,,,,,,,,,,,,A,N,,cic
YS-N24/20-2001133/2008,21,,,,,,,,,,,,,,,A,N,,cic
YS-N24/20-2001134/2008,25,,,,,,,,,,,,,,,A,N,,cic
YS-N24/20-2001136/2008,25,,,,,,,,,,,,,,,A,N,,cic
YS-N24/20-2001137/2008,25,,,,,,,,,,,,,,,A,N,,cic
YS-N24/20-2001138/2008,25,,,,,,,,,,,,,,,A,N,,cic
YS-N24/20-2001139/2008,33,,,,,,,,,,,,,,,A,N,,cic
YS-N24/20-2001140/2008,25,,DITA,,,,,,,,,,,,,A,Y,,cic
YS-N24/20-2001141/2008,35,,,,,,,,,,,,,,,A,N,,cic
YS-N24/20-2001142/2008,25,L,,,,,,,,,,,,,,A,N,,cic
YS-N24/20-2001143/2008,25,,DITA,,,,,,,,,,,,,A,Y,,cic
YS-N24/20-2001144/2008,32,,,,,,,,,,,,,,,A,N,,cic
YS-N24/20-2001145/2008,25,,DITA,,,,,,,,,,,,,A,Y,,cic
YS-N24/20-2001147/2008,25,,,,,,,,,,,,,,,A,N,,cic
YS-N24/20-2001148/2008,27,,,,,,,,,,,,,,,A,N,,cic
YS-N24/20-2001149/2008,25,,,,,,,,,,,,,,,A,N,,cic
YS-N24/20-2001150/2008,25,,DITA,,,,,,,,,,,,,A,Y,,cic
YS-N24/20-2001152/2008,25,,DITA,,,,,,,,,,,,,A,Y,,cic
YS-N24/20-2001153/2008,37,,,,,,,,,,,,,,,A,N,,cic
YS-N24/20-2001154/2008,27,,,,,,,,,,,,,,,A,N,,cic
YS-N24/20-2001155/2008,25,,DITA,,,,,,,,,,,,,A,Y,,cic
YS-N24/20-2001158/2008,25,,DITA,,,,,,,,,,,,,A,Y,,cic
YS-N24/20-2001160/2008,35,,,,,,,,,,,,,,,A,N,,cic
YS-N24/20-2001162/2008,25,,,,,,,,,,,,,,,A,N,,cic
YS-N24/20-2001163/2008,37,,,,,,,,,,,,,,,A,N,,cic
YS-N24/20-2001164/2008,25,,,,,,,,,,,,,,,A,N,,cic
YS-N24/20-2001165/2008,25,,,,,,,,,,,,,,,A,N,,cic
YS-N24/20-2001166/2008,25,,,,,,,,,,,,,,,A,N,,cic
YS-N24/20-2001167/2008,25,,,,,,,,,,,,,,,A,N,,cic
YS-N24/20-2001168/2008,25,,DITA,,,,,,,,,,,,,A,Y,,cic
YS-N24/20-2001169/2008,25,L,,,,,,,,,,,,,,A,N,,cic
YS-N24/20-2001170/2008,25,,DITA,,,,,,,,,,,,,A,Y,,cic
YS-N24/20-2001171/2008,27,,DCHM,,,,,,,,,,,,,A,Y,,cic
YS-N24/20-2001172/2008,27,,DCHM,,,,,,,,,,,,,A,Y,,cic
YS-N24/20-2001173/2008,27,,DCHM,,,,,,,,,,,,,A,Y,,cic
YS-N24/20-2001174/2008,27,,DCHM,,,,,,,,,,,,,A,Y,,cic
YS-N24/20-2001175/2008,25,,,,,,,,,,,,,,,A,N,,cic
YS-N24/20-2001176/2008,25,,,,,,,,,,,,,,,A,N,,cic
YS-N24/20-2001177/2008,25,,DITA,,,,,,,,,,,,,A,Y,,cic
YS-N24/20-2001179/2008,25,,DITA,,,,,,,,,,,,,A,Y,,cic
YS-N24/20-2001180/2008,25,,DITA,,,,,,,,,,,,,A,Y,,cic
YS-N24/20-2001181/2008,25,,DITA,,,,,,,,,,,,,A,Y,,cic
YS-N24/20-2001182/2008,25,,,,,,,,,,,,,,,A,N,,cic
YS-N24/20-2001183/2008,33,,,,,,,,,,,,,,,A,N,,cic
YS-N24/20-2001184/2008,25,,,,,,,,,,,,,,,A,N,,cic
YS-N24/20-2001185/2008,25,,DITA,,,,,,,,,,,,,A,Y,,cic
YS-N24/20-2001186/2008,21,,,,,,,,,,,,,,,A,N,,cic
YS-N24/20-2001187/2008,25,,,,,,,,,,,,,,,A,N,,cic
YS-N24/20-2001188/2008,21,,,,,,,,,,,,,,,A,N,,cic
YS-N24/20-2001189/2008,21,,,,,,,,,,,,,,,A,N,,cic
YS-N24/20-2001190/2008,27,,,,,,,,,,,,,,,A,N,,cic
YS-N24/20-2001191/2008,25,,DITA,,,,,,,,,,,,,A,Y,,cic
YS-N24/20-2001192/2008,37,,,,,,,,,,,,,,,A,N,,cic
YS-N24/20-2001193/2008,32,,,,,,,,,,,,,,,A,N,,cic
YS-N24/20-2001194/2008,25,,,,,,,,,,,,,,,A,N,,cic
YS-N24/20-2001195/2008,25,,,,,,,,,,,,,,,A,N,,cic
YS-N24/20-2001196/2008,25,,DITA,,,,,,,,,,,,,A,Y,,cic
YS-N24/20-2001197/2008,25,,,,,,,,,,,,,,,A,N,,cic
YS-N24/20-2001198/2008,25,,DITA,,,,,,,,,,,,,A,Y,,cic
YS-N24/20-2001200/2008,25,,,,,,,,,,,,,,,A,N,,cic
YS-N24/20-2001199/2008,25,,,,,,,,,,,,,,,A,N,,cic
YS-N24/20-2001201/2008,25,,,,,,,,,,,,,,,A,N,,cic
YS-N24/20-2001202/2008,25,,,,,,,,,,,,,,,A,N,,cic
YS-N24/20-2001203/2008,21,,,,,,,,,,,,,,,A,N,,cic
YS-N24/20-2001204/2008,25,,,,,,,,,,,,,,,A,N,,cic
YS-N24/20-2001205/2008,25,,,,,,,,,,,,,,,A,N,,cic
YS-N24/20-2001206/2008,25,,DITA,,,,,,,,,,,,,A,Y,,cic
YS-N24/20-2001207/2008,25,,,,,,,,,,,,,,,A,N,,cic
YS-N24/20-2001208/2008,22,L,,,,,,,,,,,,,,A,N,,cic
YS-N24/20-2001209/2008,25,,,,,,,,,,,,,,,A,N,,cic
YS-N24/20-2001210/2008,25,L,,,,,,,,,,,,,,A,N,,cic
YS-N24/20-2001211/2008,27,,DCHM,,,,,,,,,,,,,A,Y,,cic
YS-N24/20-2001212/2008,27,,,,,,,,,,,,,,,A,N,,cic
YS-N24/20-2001213/2008,25,,DITA,,,,,,,,,,,,,A,Y,,cic
YS-N24/20-2001214/2008,25,,,,,,,,,,,,,,,A,N,,cic
YS-N24/20-2001215/2008,25,,,,,,,,,,,,,,,A,N,,cic
YS-N24/20-2001216/2008,27,,,,,,,,,,,,,,,A,N,,cic
YS-N24/20-2001217/2008,25,,,,,,,,,,,,,,,A,N,,cic
YS-N24/20-2001219/2008,25,,DITA,,,,,,,,,,,,,A,Y,,cic
YS-N24/20-2001218/2008,25,,DITA,,,,,,,,,,,,,A,Y,,cic
YS-N24/20-2001220/2008,25,,,,,,,,,,,,,,,A,N,,cic
YS-N24/20-2001221/2008,25,L,,,,,,,,,,,,,,A,N,,cic
YS-N24/20-2001222/2008,27,,,,,,,,,,,,,,,A,N,,cic
YS-N24/20-2001223/2008,25,,,,,,,,,,,,,,,A,N,,cic
YS-N24/20-2001224/2008,25,,,,,,,,,,,,,,,A,N,,cic
YS-N24/20-2001225/2008,22,,,,,,,,,,,,,,,A,N,,cic
YS-N24/20-2001227/2008,27,,DCHM,,,,,,,,,,,,,A,Y,,cic
YS-N24/20-2001228/2008,27,,DCHM,,,,,,,,,,,,,A,Y,,cic
YS-N24/20-2001229/2008,27,,DCHM,,,,,,,,,,,,,A,Y,,cic
YS-N24/20-2001230/2008,25,,,,,,,,,,,,,,,A,N,,cic
YS-N24/20-2001231/2008,25,,,,,,,,,,,,,,,A,N,,cic
YS-N24/20-2001232/2008,25,,,,,,,,,,,,,,,A,N,,cic
YS-N24/20-2001233/2008,21,,,,,,,,,,,,,,,A,N,,cic
YS-N24/20-2001234/2008,25,,,,,,,,,,,,,,,A,N,,cic
YS-N24/20-2001235/2008,21,,,,,,,,,,,,,,,A,N,,cic
YS-N24/20-2001236/2008,32,,,,,,,,,,,,,,,A,N,,cic
YS-N24/20-2001237/2008,23,,DFAS,,,,,,,,,,,,,A,Y,,cic
YS-N24/20-2001238/2008,25,,,,,,,,,,,,,,,A,N,,cic
YS-N24/20-2001239/2008,25,,,,,,,,,,,,,,,A,N,,cic
YS-N24/20-2001241/2008,25,,,,,,,,,,,,,,,A,N,,cic
YS-N24/20-2001240/2008,25,,,,,,,,,,,,,,,A,N,,cic
YS-N24/20-2001242/2008,25,,,,,,,,,,,,,,,A,N,,cic
YS-N24/20-2001243/2008,25,,,,,,,,,,,,,,,A,N,,cic
YS-N24/20-2001244/2008,25,,DITA,,,,,,,,,,,,,A,Y,,cic
YS-N24/20-2001245/2008,27,,,,,,,,,,,,,,,A,N,,cic
YS-N24/20-2001246/2008,25,,,,,,,,,,,,,,,A,N,,cic
YS-N24/20-2001247/2008,25,,,,,,,,,,,,,,,A,N,,cic
YS-N24/20-2001248/2008,25,,DITA,,,,,,,,,,,,,A,Y,,cic
YS-N24/20-2001249/2008,25,,DITA,,,,,,,,,,,,,A,Y,,cic
YS-N24/20-2001250/2008,25,,,,,,,,,,,,,,,A,N,,cic
YS-N24/20-2001251/2008,25,,,,,,,,,,,,,,,A,N,,cic
YS-N24/20-2001252/2008,25,,,,,,,,,,,,,,,A,N,,cic
YS-N24/20-2001253/2008,25,,,,,,,,,,,,,,,A,N,,cic
YS-N24/20-2001254/2008,25,,,,,,,,,,,,,,,A,N,,cic
YS-N24/20-2001255/2008,25,,,,,,,,,,,,,,,A,N,,cic
YS-N24/20-2001256/2008,25,,DITA,,,,,,,,,,,,,A,Y,,cic
YS-N24/20-2001257/2008,25,,DITA,,,,,,,,,,,,,A,Y,,cic
YS-N24/20-2001258/2008,25,,,,,,,,,,,,,,,A,N,,cic
YS-N24/20-2001260/2008,25,,DITA,,,,,,,,,,,,,A,Y,,cic
YS-N24/20-2001259/2008,25,,DITA,,,,,,,,,,,,,A,Y,,cic
YS-N24/20-2001261/2008,25,,,,,,,,,,,,,,,A,N,,cic
YS-N24/20-2001262/2008,25,,,,,,,,,,,,,,,A,N,,cic
YS-N24/20-2001263/2008,25,,,,,,,,,,,,,,,A,N,,cic
YS-N24/20-2001264/2008,25,,DITA,,,,,,,,,,,,,A,Y,,cic
YS-N24/20-2001265/2008,25,,DITA,,,,,,,,,,,,,A,Y,,cic
YS-N24/20-2001266/2008,25,,,,,,,,,,,,,,,A,N,,cic
YS-N24/20-2001268/2008,25,,,,,,,,,,,,,,,A,N,,cic
YS-N24/20-2001267/2008,25,,,,,,,,,,,,,,,A,N,,cic
YS-N24/20-2001269/2008,25,,,,,,,,,,,,,,,A,N,,cic
YS-N24/20-2001270/2008,25,,,,,,,,,,,,,,,A,N,,cic
YS-N24/20-2001271/2008,25,,,,,,,,,,,,,,,A,N,,cic
YS-N24/20-2001272/2008,22,,DDTP,,,,,,,,,,,,,A,Y,,cic
YS-N24/20-2001273/2008,25,,DITA,,,,,,,,,,,,,A,Y,,cic
YS-N24/20-2001274/2008,25,,DITA,,,,,,,,,,,,,A,Y,,cic
YS-N24/20-2001275/2008,25,,,,,,,,,,,,,,,A,N,,cic
YS-N24/20-2001276/2008,25,,,,,,,,,,,,,,,A,N,,cic
YS-N24/20-2001278/2008,25,,,,,,,,,,,,,,,A,N,,cic
YS-N24/20-2001277/2008,25,,,,,,,,,,,,,,,A,N,,cic
YS-N24/20-2001279/2008,25,,,,,,,,,,,,,,,A,N,,cic
YS-N24/20-2001280/2008,25,,DITA,,,,,,,,,,,,,A,Y,,cic
YS-N24/20-2001281/2008,25,,,,,,,,,,,,,,,A,N,,cic
YS-N24/20-2001282/2008,25,,,,,,,,,,,,,,,A,N,,cic
YS-N24/20-2001283/2008,35,,,,,,,,,,,,,,,A,N,,cic
YS-N24/20-2001284/2008,25,,DITA,,,,,,,,,,,,,A,Y,,cic
YS-N24/20-2001285/2008,35,,,,,,,,,,,,,,,A,N,,cic
YS-N24/20-2001286/2008,27,,,,,,,,,,,,,,,A,N,,cic
YS-N24/20-2001287/2008,22,,DDTP,,,,,,,,,,,,,A,Y,,cic
YS-N24/20-2001288/2008,25,,DITA,,,,,,,,,,,,,A,Y,,cic
YS-N24/20-2001289/2008,27,,,,,,,,,,,,,,,A,N,,cic
YS-N24/20-2001290/2008,37,,,,,,,,,,,,,,,A,N,,cic
YS-N24/20-2001291/2008,25,,DITA,,,,,,,,,,,,,A,Y,,cic
YS-N24/20-2001292/2008,33,,,,,,,,,,,,,,,A,N,,cic
YS-N24/20-2001293/2008,25,,,,,,,,,,,,,,,A,N,,cic
YS-N24/20-2001294/2008,23,,,,,,,,,,,,,,,A,N,,cic
