reg_no,batchcode,lateral,course_ap1,course_ap2,course_ap3,n_reg_no_1,course_ad1,batch_no_1,n_reg_no_2,course_ad2,batch_no_2,n_reg_no_3,course_ad3,batch_no_3,Session,ses_half,already_dip,Centre,USER
YS-N24/36-3600445/2013,25,,CFAS(LAT),DITA,,YS-N24/39-3900309/2014,CFAS(LAT),23051,YS-N24/38-3600445/2013,DITA,35005,,,,,A,N,,cic
YS-N24/36-3600446/2013,25,,ADITA,,,YS-N24/53-3600446/2017,ADITA,35058,,,,,,,,A,N,,PROMITA
YS-N24/36-3600447/2013,25,,DITA,,,,,,,,,,,,,A,N,,cic
YS-N24/36-3600448/2013,25,,,,,,,,,,,,,,,A,N,,cic
YS-N24/36-3600449/2013,25,,,,,,,,,,,,,,,A,N,,cic
YS-N24/36-3600450/2013,22,,DDTP,,,,,,,,,,,,,A,N,,cic
YS-N24/36-3600451/2013,25,,DITA,,,YS-N24/38-3600451/2013,DITA,35008,,,,,,,,A,N,,PROMITA
YS-N24/36-3600452/2013,25,,,,,,,,,,,,,,,A,N,,cic
YS-N24/36-3600453/2013,25,,DITA,,,,,,,,,,,,,A,N,,cic
YS-N24/36-3600454/2013,25,,DITA,,,YS-N24/38-3600454/2013,DITA,35001,,,,,,,,A,N,,sharbani
YS-N24/36-3600455/2013,25,,,,,,,,,,,,,,,A,N,,cic
YS-N24/36-3600456/2013,25,,,,,,,,,,,,,,,A,N,,cic
YS-N24/36-3600457/2013,27,,DCHM,,,YS-N24/38-3600457/2013,DCHM,37001,,,,,,,,A,N,,PROMITA
YS-N24/36-3600458/2013,25,,,,,,,,,,,,,,,A,N,,cic
YS-N24/36-3600459/2013,25,,,,,,,,,,,,,,,A,N,,cic
YS-N24/36-3600460/2013,25,,,,,,,,,,,,,,,A,N,,cic
YS-N24/36-3600461/2013,25,,,,,,,,,,,,,,,A,N,,cic
YS-N24/36-3600462/2013,25,,ADITA,,,YS-N24/51-3600462/2017,ADITA,35051,,,,,,,,A,N,,saheli
YS-N24/36-3600463/2013,25,,DITA,,,YS-N24/38-3600463/2013,DITA,35005,,,,,,,,A,N,,cic
YS-N24/36-3600464/2013,25,,DDTP,,,,,,,,,,,,,A,N,,cic
YS-N24/36-3600465/2013,25,,CDTP(LAT),DITA,,YS-N24/37-3700326/2013,CDTP(LAT),22051,YS-N24/38-3600465/2013,DITA,35007,,,,,A,N,,sharbani
YS-N24/36-3600466/2013,25,,,,,,,,,,,,,,,A,N,,cic
YS-N24/36-3600467/2013,25,,DITA,,,,,,,,,,,,,A,N,,cic
YS-N24/36-3600468/2013,25,,DITA,,,YS-N24/38-3600468/2013,DITA,35002,,,,,,,,A,N,,sharbani
YS-N24/36-3600469/2013,23,,,,,,,,,,,,,,,A,N,,cic
YS-N24/36-3600470/2013,25,,CDTP(LAT),CDTP,,YS-N24/37-3700293/2013,CDTP(LAT),22051,YS-N24/37-3700293/2013,CDTP,22052,,,,,A,N,,cic
YS-N24/36-3600471/2013,25,,CFAS(LAT),,,YS-N24/38-3800276/2013,CFAS(LAT),23003,,,,,,,,A,N,,PROMITA
YS-N24/36-3600472/2013,23,,DFAS,,,,,,,,,,,,,A,N,,cic
YS-N24/36-3600473/2013,25,,,,,,,,,,,,,,,A,N,,cic
YS-N24/36-3600474/2013,25,,,,,,,,,,,,,,,A,N,,cic
YS-N24/36-3600475/2013,27,,DCHM,,,YS-N24/38-3600475/2013,DCHM,37001,,,,,,,,A,N,,sharbani
YS-N24/36-3600476/2013,27,,,,,,,,,,,,,,,A,N,,cic
YS-N24/36-3600477/2013,25,,DITA,,,YS-N24/38-3600477/2013,DITA,35006,,,,,,,,A,N,,cic
YS-N24/36-3600478/2013,25,,DITA,,,YS-N24/38-3600478/2013,DITA,35006,,,,,,,,A,N,,sharbani
YS-N24/36-3600479/2013,25,,DITA,,,,,,,,,,,,,A,N,,cic
YS-N24/36-3600480/2013,25,,DITA,,,,,,,,,,,,,A,N,,cic
YS-N24/36-3600481/2013,25,,,,,,,,,,,,,,,A,N,,cic
YS-N24/36-3600482/2013,22,,,,,,,,,,,,,,,A,N,,cic
YS-N24/36-3600483/2013,25,,,,,,,,,,,,,,,A,N,,cic
YS-N24/36-3600484/2013,25,,CFAS(LAT),,,YS-N24/37-3700302/2013,CFAS(LAT),23052,,,,,,,,A,N,,sharbani
YS-N24/36-3600485/2013,25,,,,,,,,,,,,,,,A,N,,cic
YS-N24/36-3600486/2013,25,,,,,,,,,,,,,,,A,N,,cic
YS-N24/36-3600487/2013,25,,,,,,,,,,,,,,,A,N,,cic
YS-N24/36-3600488/2013,25,,DITA,,,YS-N24/38-3600488/2013,DITA,35006,,,,,,,,A,N,,cic
YS-N24/36-3600489/2013,25,,DITA,,,YS-N24/38-3600489/2013,DITA,35006,,,,,,,,A,N,,cic
YS-N24/36-3600490/2013,23,,DFAS,,,YS-N24/38-3600490/2013,DFAS,33001,,,,,,,,A,N,,PROMITA
YS-N24/36-3600491/2013,22,,DDTP,,,YS-N24/38-3600491/2013,DDTP,32001,,,,,,,,A,N,,PROMITA
YS-N24/36-3600492/2013,25,,,,,,,,,,,,,,,A,N,,cic
YS-N24/36-3600493/2013,21,,,,,,,,,,,,,,,A,N,,cic
YS-N24/36-3600494/2013,25,,DITA,,,YS-N24/38-3600494/2013,DITA,35006,,,,,,,,A,N,,PROMITA
YS-N24/36-3600495/2013,22,,DDTP,,,YS-N24/38-3600495/2013,DDTP,32001,,,,,,,,A,N,,PROMITA
YS-N24/36-3600496/2013,25,,,,,,,,,,,,,,,A,N,,cic
YS-N24/36-3600497/2013,25,,,,,,,,,,,,,,,A,N,,cic
YS-N24/36-3600498/2013,25,,,,,,,,,,,,,,,A,N,,cic
YS-N24/36-3600499/2013,25,,CFAS(LAT),DITA,,YS-N24/37-3700292/2013,CFAS(LAT),23052,YS-N24/38-3600499/2013,DITA,35006,,,,,A,N,,cic
YS-N24/36-3600500/2013,25,,,,,,,,,,,,,,,A,N,,cic
YS-N24/36-3600501/2013,25,,CFAS(LAT),,,YS-N24/52-5200392/2017,CFAS(LAT),23002,,,,,,,,A,N,,PROMITA
YS-N24/36-3600502/2013,25,,DITA,,,YS-N24/38-3600502/2013,DITA,35008,,,,,,,,A,N,,sharbani
YS-N24/36-3600503/2013,25,,DITA,,,YS-N24/38-3600503/2013,DITA,35004,,,,,,,,A,N,,cic
YS-N24/36-3600504/2013,25,,CFAS(LAT),DITA,,YS-N24/37-3700308/2013,CFAS(LAT),23052,YS-N24/38-3600504/2013,DITA,35002,,,,,A,N,,PROMITA
YS-N24/36-3600505/2013,25,,DITA,,,,,,,,,,,,,A,N,,cic
YS-N24/36-3600506/2013,25,,CFAS(LAT),,,YS-N24/45-4500242/2015,CFAS(LAT),23052,,,,,,,,A,N,,PROMITA
YS-N24/36-3600507/2013,25,,CFAS(LAT),,,YS-N24/55-5500556/2018,CFAS(LAT),23051,,,,,,,,A,N,,saheli
YS-N24/36-3600508/2013,25,,DITA,,,,,,,,,,,,,A,N,,cic
YS-N24/36-3600509/2013,25,,DITA,,,,,,,,,,,,,A,N,,cic
YS-N24/36-3600510/2013,25,,,,,,,,,,,,,,,A,N,,cic
YS-N24/36-3600511/2013,25,,ADITA,,,YS-N24/51-3600511/2017,ADITA,35053,,,,,,,,A,N,,PROMITA
YS-N24/36-3600512/2013,25,,DITA,,,YS-N24/38-3600512/2013,DITA,35002,,,,,,,,A,N,,PROMITA
YS-N24/36-3600513/2013,25,,DITA,,,,,,,,,,,,,A,N,,cic
YS-N24/36-3600514/2013,25,,,,,,,,,,,,,,,A,N,,cic
YS-N24/36-3600515/2013,25,,,,,,,,,,,,,,,A,N,,cic
YS-N24/36-3600516/2013,25,,,,,,,,,,,,,,,A,N,,cic
YS-N24/36-3600663/2013,22,L,DDTP,,,YS-N24/38-3600663/2013,DDTP,32001,,,,,,,,A,N,,PROMITA
YS-N24/36-3600664/2013,22,L,,,,,,,,,,,,,,A,N,,cic
YS-N24/36-3600665/2013,22,L,,,,,,,,,,,,,,A,N,,cic
YS-N24/36-3600666/2013,22,L,CFAS(LAT),,,YS-N24/50-5000127/2016,CFAS(LAT),23001,,,,,,,,A,N,,PROMITA
YS-N24/36-3600667/2013,22,,DDTP,,,YS-N24/38-3600667/2013,DDTP,32001,,,,,,,,A,N,,sharbani
YS-N24/36-3600668/2013,22,L,CCHM(LAT),,,YS-N24/43-4300072/2015,CCHM(LAT),27051,,,,,,,,A,N,,saheli
YS-N24/36-3600669/2013,22,L,CCHM(LAT),,,YS-N24/43-4300074/2015,CCHM(LAT),27051,,,,,,,,A,N,,saheli
YS-N24/36-3600670/2013,22,L,,,,,,,,,,,,,,A,N,,cic
YS-N24/36-3600671/2013,23,L,DFAS,,,,,,,,,,,,,A,N,,cic
YS-N24/36-3600672/2013,22,L,CCHM(LAT),,,YS-N24/43-4300073/2015,CCHM(LAT),27051,,,,,,,,A,N,,saheli
YS-N24/36-3600673/2013,22,L,DDTP,,,YS-N24/39-3600673/2014,DDTP,32051,,,,,,,,A,N,,PROMITA
YS-N24/36-3600674/2013,22,L,DDTP,,,YS-N24/39-3600674/2014,DDTP,32051,,,,,,,,A,N,,PROMITA
YS-N24/36-3600675/2013,23,L,,,,,,,,,,,,,,A,N,,cic
YS-N24/36-3600676/2013,21,,,,,,,,,,,,,,,A,N,,cic
YS-N24/36-3600677/2013,23,L,,,,,,,,,,,,,,A,N,,cic
YS-N24/36-3600678/2013,22,L,DDTP,,,YS-N24/38-3600678/2013,DDTP,32001,,,,,,,,A,N,,sharbani
YS-N24/36-3600679/2013,22,L,DDTP,,,YS-N24/38-3600679/2013,DDTP,32001,,,,,,,,A,N,,sharbani
YS-N24/36-3600680/2013,22,L,DDTP,,,YS-N24/38-3600680/2013,DDTP,32001,,,,,,,,A,N,,sharbani
YS-N24/36-3600681/2013,22,L,DDTP,,,YS-N24/38-3600681/2013,DDTP,32001,,,,,,,,A,N,,PROMITA
YS-N24/36-3600682/2013,23,L,DFAS,,,,,,,,,,,,,A,N,,cic
YS-N24/36-3600683/2013,23,L,DFAS,,,YS-N24/38-3600683/2013,DFAS,33001,,,,,,,,A,N,,sharbani
YS-N24/36-3600684/2013,22,L,,,,,,,,,,,,,,A,N,,cic
YS-N24/36-3600685/2013,25,,CFAS(LAT),,,YS-N24/39-3900214/2014,CFAS(LAT),23051,,,,,,,,A,N,,sharbani
YS-N24/36-3600686/2013,22,L,DDTP,,,YS-N24/39-3600686/2014,DDTP,32051,,,,,,,,A,N,,PROMITA
YS-N24/36-3600687/2013,23,L,DFAS,,,,,,,,,,,,,A,N,,cic
YS-N24/36-3600688/2013,22,L,DDTP,,,YS-N24/39-3600688/2014,DDTP,32051,,,,,,,,A,N,,PROMITA
YS-N24/36-3600689/2013,23,L,,,,,,,,,,,,,,A,N,,cic
YS-N24/36-3600690/2013,25,,,,,,,,,,,,,,,A,N,,cic
YS-N24/36-3600691/2013,23,L,,,,,,,,,,,,,,A,N,,cic
YS-N24/36-3600692/2013,22,L,CCHM(LAT),,,YS-N24/42-4200138/2014,CCHM(LAT),27001,,,,,,,,A,N,,PROMITA
YS-N24/36-3600693/2013,23,L,,,,,,,,,,,,,,A,N,,cic
YS-N24/36-3600694/2013,23,L,DFAS,,,,,,,,,,,,,A,N,,PROMITA
YS-N24/36-3600695/2013,23,L,DFAS,,,,,,,,,,,,,A,N,,PROMITA
