reg_no,batchcode,lateral,course_ap1,course_ap2,course_ap3,n_reg_no_1,course_ad1,batch_no_1,n_reg_no_2,course_ad2,batch_no_2,n_reg_no_3,course_ad3,batch_no_3,Session,ses_half,already_dip,Centre,USER
YS-N24/32-3200542/2012,25,,CFAS(LAT),,,YS-N24/35-3500215/2013,CFAS(LAT),23052,,,,,,,32,A,Y,N24,PROMITA
YS-N24/32-3200543/2012,25,,CFAS(LAT),,,YS-N24/35-3500213/2013,CFAS(LAT),23052,,,,,,,32,A,Y,N24,PROMITA
YS-N24/32-3200544/2012,25,,CFAS(LAT),,,YS-N24/35-3500212/2013,CFAS(LAT),23052,,,,,,,32,A,Y,N24,PROMITA
YS-N24/32-3200545/2012,23,L,DFAS,,,YS-N24/34-3200545/2012,DFAS,33001,,,,,,,32,A,N,N24,UNKNOWN
YS-N24/32-3200546/2012,23,L,DFAS,,,,,,,,,,,,32,A,N,N24,UNKNOWN
YS-N24/32-3200547/2012,22,L,,,,,,,,,,,,,32,A,N,N24,UNKNOWN
YS-N24/32-3200548/2012,22,L,,,,,,,,,,,,,32,A,N,N24,UNKNOWN
YS-N24/32-3200549/2012,23,L,,,,,,,,,,,,,32,A,N,N24,UNKNOWN
YS-N24/32-3200550/2012,22,L,,,,,,,,,,,,,32,A,N,N24,UNKNOWN
YS-N24/32-3200551/2012,25,,,,,,,,,,,,,,32,A,N,N24,UNKNOWN
YS-N24/32-3200552/2012,25,,DITA,,,YS-N24/34-3200552/2012,DITA,35007,,,,,,,32,A,Y,N24,UNKNOWN
YS-N24/32-3200553/2012,24,,,,,,,,,,,,,,32,A,N,N24,UNKNOWN
YS-N24/32-3200554/2012,23,L,,,,,,,,,,,,,32,A,N,N24,UNKNOWN
YS-N24/32-3200555/2012,23,L,,,,,,,,,,,,,32,A,N,N24,UNKNOWN
YS-N24/32-3200556/2012,22,L,,,,,,,,,,,,,32,A,N,N24,UNKNOWN
YS-N24/32-3200557/2012,22,L,,,,,,,,,,,,,32,A,N,N24,UNKNOWN
YS-N24/32-3200558/2012,22,L,,,,,,,,,,,,,32,A,N,N24,UNKNOWN
YS-N24/32-3200559/2012,22,L,,,,,,,,,,,,,32,A,N,N24,UNKNOWN
YS-N24/32-3200560/2012,22,L,DDTP,,,YS-N24/34-3200560/2012,DDTP,32001,,,,,,,32,A,N,N24,UNKNOWN
YS-N24/32-3200561/2012,23,L,,,,,,,,,,,,,32,A,N,N24,UNKNOWN
YS-N24/32-3200562/2012,23,L,CCHM(LAT),,,YS-N24/34-3400185/2012,CCHM(LAT),27001,,,,,,,32,A,N,N24,PROMITA
YS-N24/32-3200563/2012,23,L,DFAS,,,YS-N24/34-3200563/2012,DFAS,33001,,,,,,,32,A,N,N24,UNKNOWN
YS-N24/32-3200564/2012,35,,,,,,,,,,,,,,32,A,N,N24,UNKNOWN
YS-N24/32-3200565/2012,22,L,DDTP,,,YS-N24/34-3200565/2012,DDTP,32001,,,,,,,32,A,N,N24,UNKNOWN
YS-N24/32-3200566/2012,23,L,,,,,,,,,,,,,32,A,N,N24,UNKNOWN
YS-N24/32-3200567/2012,23,L,,,,,,,,,,,,,32,A,N,N24,UNKNOWN
YS-N24/32-3200568/2012,23,L,,,,,,,,,,,,,32,A,N,N24,UNKNOWN
YS-N24/32-3200569/2012,23,L,,,,,,,,,,,,,32,A,N,N24,UNKNOWN
YS-N24/32-3200570/2012,23,L,,,,,,,,,,,,,32,A,N,N24,UNKNOWN
YS-N24/32-3200571/2012,23,L,,,,,,,,,,,,,32,A,N,N24,UNKNOWN
YS-N24/32-3200572/2012,22,L,DDTP,,,YS-N24/34-3200572/2012,DDTP,32001,,,,,,,32,A,N,N24,UNKNOWN
YS-N24/32-3200573/2012,22,L,,,,,,,,,,,,,32,A,N,N24,UNKNOWN
YS-N24/32-3200574/2012,23,L,,,,,,,,,,,,,32,A,N,N24,UNKNOWN
YS-N24/32-3200575/2012,23,L,,,,,,,,,,,,,32,A,N,N24,UNKNOWN
YS-N24/32-3200576/2012,25,L,CFAS(LAT),,,YS-N24/59-5900493/2019,CFAS(LAT),23051,,,,,,,32,A,N,N24,PROMITA
YS-N24/32-3200577/2012,25,L,DITA,,,YS-N24/39-3200577/2014,DITA,35053,,,,,,,32,A,N,N24,PROMITA
YS-N24/32-3200578/2012,23,L,,,,,,,,,,,,,32,A,N,N24,UNKNOWN
YS-N24/32-3200579/2012,23,L,,,,,,,,,,,,,32,A,N,N24,UNKNOWN
YS-N24/32-3200580/2012,23,L,DFAS,,,YS-N24/34-3200580/2012,DFAS,33001,,,,,,,32,A,N,N24,UNKNOWN
YS-N24/32-3200581/2012,23,L,,,,,,,,,,,,,32,A,N,N24,UNKNOWN
