reg_no,batchcode,lateral,course_ap1,course_ap2,course_ap3,n_reg_no_1,course_ad1,batch_no_1,n_reg_no_2,course_ad2,batch_no_2,n_reg_no_3,course_ad3,batch_no_3,Session,ses_half,already_dip,Centre,USER
YS-N24/31-3100504/2012,25,,ADITA,,,YS-N24/60-3100504/2019,ADITA,35001,,,,,,,31,B,N,N24,PROMITA
YS-N24/31-3100505/2012,25,,,,,,,,,,,,,,31,B,N,N24,UNKNOWN
YS-N24/31-3100506/2012,25,,CFAS(LAT),,,YS-N24/34-3400280/2012,CFAS(LAT),23002,,,,,,,31,B,N,N24,PROMITA
YS-N24/31-3100507/2012,25,,,,,YS-N24/33-3100507/2012,,35059,,,,,,,31,B,N,N24,UNKNOWN
YS-N24/31-3100508/2012,25,,DITA,,,YS-N24/33-3100508/2012,DITA,35054,,,,,,,31,B,N,N24,UNKNOWN
YS-N24/31-3100509/2012,25,,,,,YS-N24/33-3100509/2012,,35055,,,,,,,31,B,N,N24,UNKNOWN
YS-N24/31-3100510/2012,25,,DITA,,,YS-N24/33-3100510/2012,DITA,35052,,,,,,,31,B,N,N24,UNKNOWN
YS-N24/31-3100511/2012,25,,DITA,,,,,,,,,,,,31,B,N,N24,UNKNOWN
YS-N24/31-3100512/2012,25,,CDTP(LAT),,,YS-N24/37-3700311/2013,CDTP(LAT),22051,,,,,,,31,B,N,N24,PROMITA
YS-N24/31-3100513/2012,25,,,,,,,,,,,,,,31,B,N,N24,UNKNOWN
YS-N24/31-3100514/2012,25,,,,,YS-N24/33-3100514/2012,,35052,,,,,,,31,B,N,N24,UNKNOWN
YS-N24/31-3100515/2012,25,,CCHM(LAT),,,YS-N24/35-3500005/2013,CCHM(LAT),27051,,,,,,,31,B,N,N24,PROMITA
YS-N24/31-3100516/2012,25,,CDTP(L),,,,,,,,,,,,31,B,N,N24,UNKNOWN
YS-N24/31-3100517/2012,25,,CCHM(LAT),,,YS-N24/40-4000243/2014,CCHM(LAT),27001,,,,,,,31,B,N,N24,PROMITA
YS-N24/31-3100518/2012,25,,,,,,,,,,,,,,31,B,N,N24,UNKNOWN
YS-N24/31-3100521/2012,25,,DITA,,,,,,,,,,,,31,B,N,N24,UNKNOWN
YS-N24/31-3100522/2012,25,,,,,YS-N24/33-3100522/2012,,35059,,,,,,,31,B,N,N24,UNKNOWN
YS-N24/31-3100523/2012,25,,,,,,,,,,,,,,31,B,N,N24,UNKNOWN
YS-N24/31-3100524/2012,25,,,,,YS-N24/33-3100524/2012,,35052,,,,,,,31,B,N,N24,UNKNOWN
YS-N24/31-3100525/2012,25,,DITA,,,,,,,,,,,,31,B,N,N24,UNKNOWN
YS-N24/31-3100526/2012,25,,DITA,,,,,,,,,,,,31,B,N,N24,UNKNOWN
YS-N24/31-3100527/2012,25,,DITA,,,YS-N24/41-3100527/2014,DITA,35054,,,,,,,31,B,N,N24,saheli
YS-N24/31-3100528/2012,25,,,,,,,,,,,,,,31,B,N,N24,UNKNOWN
YS-N24/31-3100529/2012,25,,,,,,,,,,,,,,31,B,N,N24,UNKNOWN
YS-N24/31-3100530/2012,25,,DITA,,,,,,,,,,,,31,B,N,N24,UNKNOWN
YS-N24/31-3100531/2012,25,,,,,,,,,,,,,,31,B,N,N24,UNKNOWN
YS-N24/31-3100532/2012,25,,DITA,,,,,,,,,,,,31,B,N,N24,UNKNOWN
YS-N24/31-3100533/2012,25,,,,,,,,,,,,,,31,B,N,N24,UNKNOWN
YS-N24/31-3100534/2012,25,,,,,YS-N24/33-3100534/2012,,35056,,,,,,,31,B,N,N24,UNKNOWN
YS-N24/31-3100535/2012,25,,,,,,,,,,,,,,31,B,N,N24,UNKNOWN
YS-N24/31-3100536/2012,25,,,,,YS-N24/33-3100536/2012,,35053,,,,,,,31,B,N,N24,UNKNOWN
YS-N24/31-3100537/2012,25,,,,,,,,,,,,,,31,B,N,N24,UNKNOWN
YS-N24/31-3100538/2012,25,,DITA,,,,,,,,,,,,31,B,Y,N24,UNKNOWN
YS-N24/31-3100539/2012,25,,DITA,,,,,,,,,,,,31,B,N,N24,UNKNOWN
YS-N24/31-3100540/2012,25,,,,,,,,,,,,,,31,B,N,N24,UNKNOWN
YS-N24/31-3100541/2012,25,,,,,,,,,,,,,,31,B,N,N24,UNKNOWN
YS-N24/31-3100542/2012,25,,,,,,,,,,,,,,31,B,N,N24,UNKNOWN
YS-N24/31-3100543/2012,25,,,,,YS-N24/33-3100543/2012,,35052,,,,,,,31,B,N,N24,UNKNOWN
YS-N24/31-3100544/2012,25,,ADITA,,,YS-N24/68-3100544/2022,ADITA,35001,,,,,,,31,B,N,N24,cic
YS-N24/31-3100545/2012,25,,DITA,,,YS-N24/33-3100545/2012,DITA,35051,,,,,,,31,B,N,N24,UNKNOWN
YS-N24/31-3100546/2012,25,,,,,YS-N24/33-3100546/2012,,35053,,,,,,,31,B,N,N24,UNKNOWN
YS-N24/31-3100547/2012,25,,CFAS(LAT),,,YS-N24/34-3400281/2012,CFAS(LAT),23002,,,,,,,31,B,N,N24,Debjani
YS-N24/31-3100548/2012,25,,,,,,,,,,,,,,31,B,N,N24,UNKNOWN
YS-N24/31-3100549/2012,25,,DITA,,,,,,,,,,,,31,B,N,N24,UNKNOWN
YS-N24/31-3100550/2012,25,,DITA,,,YS-N24/33-3100550/2012,DITA,35052,,,,,,,31,B,N,N24,UNKNOWN
