reg_no,batchcode,lateral,course_ap1,course_ap2,course_ap3,n_reg_no_1,course_ad1,batch_no_1,n_reg_no_2,course_ad2,batch_no_2,n_reg_no_3,course_ad3,batch_no_3,Session,ses_half,already_dip,Centre,USER
YS-N24/51-5100275/2017,25,,ADITA,,,YS-N24/53-5100275/2017,ADITA,35057,,,,,,,,B,Y,,PROMITA
YS-N24/51-5100276/2017,25,,ADITA,,,YS-N24/53-5100276/2017,ADITA,35053,,,,,,,,B,Y,,PROMITA
YS-N24/51-5100277/2017,25,,ADITA,,,,,,,,,,,,,B,Y,,cic
YS-N24/51-5100278/2017,25,,ADITA,,,,,,,,,,,,,B,Y,,cic
YS-N24/51-5100279/2017,25,,ADITA,,,,,,,,,,,,,B,Y,,cic
YS-N24/51-5100280/2017,25,,ADITA,,,,,,,,,,,,,B,Y,,cic
YS-N24/51-5100281/2017,25,,ADITA,,,,,,,,,,,,,B,Y,,cic
YS-N24/51-5100282/2017,25,,ADITA,,,YS-N24/53-5100282/2017,ADITA,35057,,,,,,,,B,Y,,saheli
YS-N24/51-5100283/2017,25,,ADITA,,,,,,,,,,,,,B,Y,,cic
YS-N24/51-5100284/2017,25,,ADITA,,,YS-N24/53-5100284/2017,ADITA,35055,,,,,,,,B,Y,,cic
YS-N24/51-5100285/2017,25,,ADITA,,,YS-N24/61-5100285/2019,ADITA,35054,,,,,,,,B,Y,,PROMITA
YS-N24/51-5100286/2017,25,,ADITA,,,YS-N24/53-5100286/2017,ADITA,35057,,,,,,,,B,Y,,PROMITA
YS-N24/51-5100287/2017,25,,CDTP(LAT),,,YS-N24/59-5900567/2019,CDTP(LAT),22051,,,,,,,,B,Y,,saheli
YS-N24/51-5100288/2017,25,,ADITA,,,YS-N24/53-5100288/2017,ADITA,35055,,,,,,,,B,Y,,PROMITA
YS-N24/51-5100289/2017,25,,ADITA,,,,,,,,,,,,,B,Y,,cic
YS-N24/51-5100290/2017,25,,ADITA,,,,,,,,,,,,,B,Y,,cic
YS-N24/51-5100291/2017,25,,ADITA,,,,,,,,,,,,,B,Y,,cic
YS-N24/51-5100292/2017,25,,ADITA,,,,,,,,,,,,,B,Y,,cic
YS-N24/51-5100293/2017,25,,ADITA,,,,,,,,,,,,,B,Y,,cic
YS-N24/51-5100294/2017,25,,ADITA,,,,,,,,,,,,,B,Y,,cic
YS-N24/51-5100295/2017,25,,ADITA,,,,,,,,,,,,,B,Y,,cic
YS-N24/51-5100296/2017,25,,ADITA,,,YS-N24/53-5100296/2017,ADITA,35057,,,,,,,,B,Y,,PROMITA
YS-N24/51-5100297/2017,25,,ADITA,,,,,,,,,,,,,B,Y,,cic
YS-N24/51-5100298/2017,25,,ADITA,,,,,,,,,,,,,B,Y,,cic
YS-N24/51-5100299/2017,25,,ADITA,,,YS-N24/53-5100299/2017,ADITA,35057,,,,,,,,B,Y,,PROMITA
YS-N24/51-5100300/2017,25,,ADITA,,,,,,,,,,,,,B,Y,,cic
YS-N24/51-5100301/2017,25,,ADITA,,,YS-N24/53-5100301/2017,ADITA,35053,,,,,,,,B,Y,,saheli
YS-N24/51-5100302/2017,25,,ADITA,,,,,,,,,,,,,B,Y,,cic
YS-N24/51-5100303/2017,25,,ADITA,,,YS-N24/53-5100303/2017,ADITA,35055,,,,,,,,B,Y,,saheli
YS-N24/51-5100304/2017,25,,CFAS(LAT),,,YS-N24/59-5900546/2019,CFAS(LAT),23051,,,,,,,,B,Y,,PROMITA
YS-N24/51-5100305/2017,25,,ADITA,,,YS-N24/53-5100305/2017,ADITA,35055,,,,,,,,B,Y,,saheli
YS-N24/51-5100306/2017,25,,ADITA,,,YS-N24/53-5100306/2017,ADITA,35055,,,,,,,,B,Y,,saheli
YS-N24/51-5100307/2017,25,,ADITA,,,,,,,,,,,,,B,Y,,cic
YS-N24/51-5100308/2017,25,,ADITA,,,,,,,,,,,,,B,Y,,cic
YS-N24/51-5100309/2017,25,,ADITA,,,,,,,,,,,,,B,Y,,cic
YS-N24/51-5100310/2017,25,,ADITA,,,,,,,,,,,,,B,Y,,cic
YS-N24/51-5100311/2017,25,,ADITA,,,,,,,,,,,,,B,Y,,cic
YS-N24/51-5100312/2017,25,,ADITA,,,,,,,,,,,,,B,Y,,cic
YS-N24/51-5100313/2017,25,,ADITA,,,,,,,,,,,,,B,Y,,cic
YS-N24/51-5100314/2017,25,,ADITA,,,YS-N24/53-5100314/2017,ADITA,35053,,,,,,,,B,Y,,PROMITA
YS-N24/51-5100315/2017,25,,ADITA,,,YS-N24/53-5100315/2017,ADITA,35053,,,,,,,,B,Y,,PROMITA
YS-N24/51-5100316/2017,25,,ADITA,,,,,,,,,,,,,B,Y,,cic
YS-N24/51-5100317/2017,25,,ADITA,,,YS-N24/53-5100317/2017,ADITA,35051,,,,,,,,B,Y,,PROMITA
YS-N24/51-5100318/2017,25,,ADITA,,,YS-N24/53-5100318/2017,ADITA,35053,,,,,,,,B,Y,,PROMITA
YS-N24/51-5100319/2017,25,,ADITA,,,YS-N24/53-5100319/2017,ADITA,35052,,,,,,,,B,Y,,saheli
YS-N24/51-5100320/2017,25,,ADITA,,,YS-N24/53-5100320/2017,ADITA,35059,,,,,,,,B,Y,,PROMITA
YS-N24/51-5100321/2017,25,,ADITA,,,YS-N24/54-5100321/2017,ADITA,35005,,,,,,,,B,Y,,PROMITA
YS-N24/51-5100322/2017,25,,ADITA,,,YS-N24/53-5100322/2017,ADITA,35052,,,,,,,,B,Y,,PROMITA
YS-N24/51-5100323/2017,25,,ADITA,,,,,,,,,,,,,B,Y,,cic
YS-N24/51-5100324/2017,25,,ADITA,,,YS-N24/53-5100324/2017,ADITA,35057,,,,,,,,B,Y,,PROMITA
YS-N24/51-5100325/2017,25,,ADITA,,,,,,,,,,,,,B,Y,,cic
YS-N24/51-5100326/2017,25,,ADITA,,,YS-N24/53-5100326/2017,ADITA,35052,,,,,,,,B,Y,,PROMITA
YS-N24/51-5100327/2017,25,,ADITA,,,,,,,,,,,,,B,Y,,cic
YS-N24/51-5100328/2017,25,,ADITA,,,,,,,,,,,,,B,Y,,cic
YS-N24/51-5100329/2017,25,,ADITA,,,,,,,,,,,,,B,Y,,cic
YS-N24/51-5100330/2017,25,,ADITA,,,YS-N24/53-5100330/2017,ADITA,35055,,,,,,,,B,Y,,saheli
YS-N24/51-5100331/2017,25,,ADITA,,,YS-N24/53-5100331/2017,ADITA,35054,,,,,,,,B,Y,,saheli
YS-N24/51-5100332/2017,25,,ADITA,,,,,,,,,,,,,B,Y,,cic
YS-N24/51-5100333/2017,25,,ADITA,,,,,,,,,,,,,B,Y,,cic
YS-N24/51-5100334/2017,25,,ADITA,,,,,,,,,,,,,B,Y,,cic
YS-N24/51-5100335/2017,25,,ADITA,,,,,,,,,,,,,B,Y,,cic
YS-N24/51-5100336/2017,25,,ADITA,,,,,,,,,,,,,B,Y,,cic
YS-N24/51-5100337/2017,25,,ADITA,,,,,,,,,,,,,B,Y,,cic
YS-N24/51-5100338/2017,25,,ADITA,,,,,,,,,,,,,B,Y,,cic
YS-N24/51-5100339/2017,25,,ADITA,,,,,,,,,,,,,B,Y,,cic
YS-N24/51-5100340/2017,25,,ADITA,,,,,,,,,,,,,B,Y,,cic
YS-N24/51-5100341/2017,25,,ADITA,,,,,,,,,,,,,B,Y,,cic
YS-N24/51-5100342/2017,25,,ADITA,,,YS-N24/53-5100342/2017,ADITA,35058,,,,,,,,B,Y,,saheli
YS-N24/51-5100343/2017,25,,ADITA,,,,,,,,,,,,,B,Y,,cic
YS-N24/51-5100344/2017,25,,CDTP(LAT),,,YS-N24/59-5900548/2019,CDTP(LAT),22051,,,,,,,,B,Y,,PROMITA
YS-N24/51-5100345/2017,25,,ADITA,,,YS-N24/53-5100345/2017,ADITA,35059,,,,,,,,B,Y,,PROMITA
YS-N24/51-5100346/2017,25,,ADITA,,,YS-N24/53-5100346/2017,ADITA,35057,,,,,,,,B,Y,,saheli
YS-N24/51-5100347/2017,25,,ADITA,,,YS-N24/53-5100347/2017,ADITA,35055,,,,,,,,B,Y,,saheli
YS-N24/51-5100348/2017,25,,CFAS(LAT),,,YS-N24/65-6500136/2021,CFAS(LAT),23051,,,,,,,,B,Y,,saheli
YS-N24/51-5100350/2017,25,,ADITA,,,YS-N24/53-5100350/2017,ADITA,35057,,,,,,,,B,Y,,PROMITA
YS-N24/51-5100351/2017,25,,ADITA,,,,,,,,,,,,,B,Y,,cic
YS-N24/51-5100352/2017,25,,ADITA,,,,,,,,,,,,,B,Y,,cic
