reg_no,batchcode,lateral,course_ap1,course_ap2,course_ap3,n_reg_no_1,course_ad1,batch_no_1,n_reg_no_2,course_ad2,batch_no_2,n_reg_no_3,course_ad3,batch_no_3,Session,ses_half,already_dip,Centre,USER
YS-N24/39-3900626/2014,25,,DITA,,,YS-N24/41-3900626/2014,DITA,35056,,,,,,,,B,N,,saheli
YS-N24/39-3900627/2014,25,,CDTP(LAT),,,YS-N24/42-4200161/2014,CDTP(LAT),22001,,,,,,,,B,N,,saheli
YS-N24/39-3900628/2014,25,,,,,,,,,,,,,,,B,N,,saheli
YS-N24/39-3900629/2014,25,,DITA,,,YS-N24/41-3900629/2014,DITA,35057,,,,,,,,B,N,,PROMITA
YS-N24/39-3900630/2014,25,,,,,,,,,,,,,,,B,N,,saheli
YS-N24/39-3900631/2014,25,,DITA,,,YS-N24/47-3900631/2016,DITA,35051,,,,,,,,B,N,,saheli
YS-N24/39-3900632/2014,25,,,,,,,,,,,,,,,B,N,,saheli
YS-N24/39-3900633/2014,25,,DITA,,,YS-N24/41-3900633/2014,DITA,35058,,,,,,,,B,N,,saheli
YS-N24/39-3900634/2014,25,,,,,,,,,,,,,,,B,N,,saheli
YS-N24/39-3900635/2014,23,L,,,,,,,,,,,,,,A,N,,saheli
YS-N24/39-3900636/2014,25,,,,,,,,,,,,,,,B,N,,saheli
YS-N24/39-3900637/2014,25,,DITA,,,,,,,,,,,,,B,N,,saheli
YS-N24/39-3900638/2014,22,L,,,,,,,,,,,,,,A,N,,saheli
YS-N24/39-3900639/2014,23,L,DFAS,,,YS-N24/41-3900639/2014,DFAS,33051,,,,,,,,A,N,,PROMITA
YS-N24/39-3900640/2014,23,L,DFAS,,,YS-N24/41-3900640/2014,DFAS,33051,,,,,,,,A,N,,PROMITA
YS-N24/39-3900641/2014,22,L,DDTP,,,YS-N24/41-3900641/2014,DDTP,32051,,,,,,,,A,N,,PROMITA
YS-N24/39-3900642/2014,21,,,,,,,,,,,,,,,A,N,,saheli
YS-N24/39-3900643/2014,21,,,,,,,,,,,,,,,A,N,,saheli
YS-N24/39-3900644/2014,21,,,,,,,,,,,,,,,A,N,,saheli
YS-N24/39-3900645/2014,25,,,,,,,,,,,,,,,B,N,,saheli
YS-N24/39-3900646/2014,21,,,,,,,,,,,,,,,A,N,,saheli
YS-N24/39-3900647/2014,22,L,,,,,,,,,,,,,,A,N,,saheli
YS-N24/39-3900648/2014,23,L,DFAS,,,YS-N24/41-3900648/2014,DFAS,33051,,,,,,,,A,N,,PROMITA
YS-N24/39-3900649/2014,21,,,,,,,,,,,,,,,A,N,,saheli
YS-N24/39-3900650/2014,23,L,,,,,,,,,,,,,,A,N,,saheli
YS-N24/39-3900651/2014,22,L,DDTP,,,YS-N24/41-3900651/2014,DDTP,32051,,,,,,,,A,N,,PROMITA
YS-N24/39-3900652/2014,22,L,DDTP,,,YS-N24/41-3900652/2014,DDTP,32051,,,,,,,,A,N,,PROMITA
